"data_source","gbifID","bibliographicCitation","modified","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","basisOfRecord","informationWithheld","dataGeneralizations","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","caste","vitality","georeferenceVerificationStatus","occurrenceStatus","materialEntityID","materialEntityRemarks","verbatimLabel","eventType","fieldNumber","eventDate","year","month","day","verbatimEventDate","habitat","samplingProtocol","fieldNotes","eventRemarks","locationID","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceRemarks","identificationID","verbatimIdentification","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationRemarks","taxonID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","taxonomicStatus","taxonRemarks","datasetKey","distanceFromCentroidInMeters","mediaType","hasCoordinate","hasGeospatialIssues","species","acceptedScientificName","verbatimScientificName","projectId","isSequenced","gbifRegion","publishedByGbifRegion","iucnRedListCategory","associatedMedia","country","minimumElevationInMeters","maximumElevationInMeters","minimumDepthInMeters","maximumDepthInMeters","geodeticDatum","verbatimCoordinates","verbatimLatitude","verbatimLongitude","scientificNameAuthorship","downloadedFrom","dayIdentified","latitude","longitude","monthIdentified","occurrenceRemarks","yearIdentified","right","modified_incomplete","Clado","barcode","continentocean","preparationtype","previouscatalognumber","relationshiptype","relatedcatalogitem","imageCollectionCode","virtualDuplicates","duplicates","DeterminationQualifier","recordedByExtra","dateCollected","dateCollectedMax","verbatimElevationMax","measurementUnit","verbatimLatitudeMax","verbatimLongitudeMax","updatedBy","dateUpdated","collectionCode.new","collectionObs","recordedBy.new","recordNumber.new","year.new","identifiedBy.new","yearIdentified.new","recordedBy.aux","last.name","identifiedBy.aux","country.new","stateProvince.new","municipality.new","locality.new","locality.scrap","resol.orig","loc","loc.correct","latitude.gazetteer","longitude.gazetteer","resolution.gazetteer","loc.correct.mun","NAME_0","NAME_1","NAME_2","NAME_3","source","coord.check","decimalLatitude.new","decimalLongitude.new","origin.coord","precision.coord","recordID","confidenceLocality","selectionCategory","loc.check","scientificName.new","scientificNameAuthorship.new","scientificNameStatus","suggestedFamily","suggestedName","suggestedAuthorship","taxon.rank","tax.notes","id","accepted.tax.name","accepted.tax.authorship","scientificNameFull","genus.new","family.new","tax.check","species.new"
"speciesLink",,,"2025-01-15T09:32:25",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084475","61","Araki, D.F.; Rother, D.C.; Oliveira S.H.; Toledo, R.M.; Tamashiro J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.",,,,,,,,,,,,"2003","04","18",,,,,,,,"São Paulo","Iporanga","Iporanga","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária",,,,"-24.18","-48.24",,,,,,,,,,,,"Nadruz, M.",,"2006-NA-NA",,,"Anthurium sellowianum",,,,,,,"Plantae","Magnoliophyta",,,,"Araceae",,,,"Anthurium",,,,"sellowianum",,,,,,,,,,,,,,"Anthurium sellowianum",,,,,,,"Brasil","530","530",,,,,"-24,18","-48.24","Kunth","Splink",,,,,,"2006",,,,"ESA084475",,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.","61","2003","Nadruz, M.","2006","Rother, D.C.; Oliveira, S.H.; Toledo, R.M.; Tamashiro, J.Y.; Rodrigues, R.R.; Souza, V.C.; Paula-Souza, J.; Muniz, M.R.A.; Ivanauskas, N.M.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - trilha do rio do carmo acima",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.18,-48.24,"coord_original","miliseconds",1375269,"Low","coord_original","check_local.2municip.","Anthurium sellowianum","Kunth","possibly_ok","Araceae","Anthurium sellowianum","Kunth","species","name accepted","bfo-4972",,,"Anthurium sellowianum Kunth","Anthurium","Araceae","high","Anthurium sellowianum"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084441","30","Medeiros, D.A.",,,,,,,,,,,,"2003","16","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales. Trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro até a Cachoeira do rio do Carmo. Floresta Ombrófila Densa Montana com intensa exploração seletiva.",,"790",,"-24.18","-48.21",,,,,,,,,,,"não","Araki, D.F.",,,,,"Aphelandra chamissoniana Nees",,,,,,,,,,,,"Acanthaceae",,,,"Aphelandra",,,,,,,"species",,,,,,,,,"chamissoniana",,"Aphelandra chamissoniana Nees",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 12' 36"""" W","Nees","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.R.A.,Silva, D.G.R.,França, E.J.,Damasceno, A.C.F","04/16/2003",,"790","METRO",,,,,"ESA",,"Medeiros, D.A.","30","2003","Araki, D.F.",,,"Medeiros",,"brazil","sao paulo","ribeirao grande","parque estadual intervales, trilha da cachoeira das pedrinhas com inicio na estrada de sao pedro ate a cachoeira do rio do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.18,-48.21,"coord_original","miliseconds",1691505,"Low","coord_original","check_local.2municip.","Aphelandra chamissoniana","Nees","name_w_authors","Acanthaceae","Aphelandra chamissoniana","Nees","species","name accepted","bfo-4085",,,"Aphelandra chamissoniana Nees","Aphelandra","Acanthaceae","high","Aphelandra chamissoniana"
"speciesLink",,,"2025-04-07T10:45:39",,,"2",,"UNICAMP","UEC",,"S",,,,"107368","105","Godoy, JRL; Carneiro, PHM; Silva, CR; Mendonça, RR",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela, Fazenda Intervales, Na trilha da encosta, atrás da casa de pesquisa.",,,,"-24.216667","-48.2",,,,,,,,,,,,"Equipe da disciplina LCF738",,"1999-03-NA",,,"Aphelandra ornata",,,,,,,"Plantae","Magnoliopsida",,,,"Acanthaceae",,,,"Aphelandra",,,,"ornata",,,,,,,,,,,,,,"Aphelandra ornata",,,,,,,"Brazil",,,,,,,"-24.216667","-48.2","T.Anderson","Splink",,,,"03",,"1999",,,,"UEC004102",,,,,,,,,,,,,,,,,,,"UEC",,"Godoy, J.R.L.","105","1999","Equipe, D.L.","1999","Carneiro, P.H.M.; Silva, C.R.; Mendonca, R.R.","Godoy",,"brazil","sao paulo","sete barras","fazenda intervales",,"locality","brazil_sao paulo_sete barras_fazenda intervales","brazil_sao paulo_sete barras_pe intervales",-24.232154,-48.082059,"locality","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.216667,-48.2,"coord_original","minutes",1300203,"Low","coord_original","ok_same_resolution","Aphelandra ornata","(Nees) T.Anderson","possibly_ok","Acanthaceae","Aphelandra ornata","(Nees) T.Anderson","species","author misspelled","bfo-4105",,,"Aphelandra ornata (Nees) T.Anderson","Aphelandra","Acanthaceae","low","Aphelandra ornata"
"speciesLink",,,"2025-01-15T09:32:05",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084496","202","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","22",,,,,,,,"São Paulo","Eldorado","Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,,,"-24.17","-48.21",,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Plantae","Magnoliophyta",,,,"Apocynaceae",,,,,,,,,,,,,,,,,,,,,,"Apocynaceae",,,,,,,"Brasil","790","790",,,,,"-24.17","-48.21",,"Splink",,,,,,,,,,"ESA084496",,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","202","2003",,,"Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.17,-48.21,"coord_original","miliseconds",1375290,"Low","coord_original","check_local.2municip.","Apocynaceae","Juss.","family_as_genus","Apocynaceae","Apocynaceae","Juss.","family","name accepted","bfo-48",,,"Apocynaceae Juss.",,"Apocynaceae","unknown",
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084515","119","Araki, D.F.",,,,,,,,,,,,"2003","20","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales - (manhã) trilha da caçadinha, com início na estrada do carmo, altitude = 780m - vegetação sec/undária de Floresta Ombrofila Densa montana com intensa exploração de palmito e madeira - (tarde) trilha do cipó em direção à gruta d",,,,"-24.16","-48.25",,,,,,,,,,,"não","Sem determinador",,,,,"Asteraceae",,,,,,,,,,,,"Asteraceae",,,,,,,,,,,"family",,,,,,,,,,,"Asteraceae",,,,,,,"Brasil",,,,,,,"24º 9' 36"""" S","48º 15' 0"""" W",,"Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.","04/20/2003",,,"METRO",,,,,"ESA",,"Araki, D.F.","119","2003","Determinador, S.",,,"Araki",,"brazil","sao paulo","ribeirao grande","parque estadual intervales -, com inicio na estrada do carmo",,"locality","brazil_sao paulo_ribeirao grande","brazil_sao paulo_ribeirao grande",-24.18888629,-48.35862193,"county","brazil_sao paulo_ribeirao grande","Brazil","São Paulo","Ribeirão Grande",,"ibge",TRUE,-24.16,-48.25,"coord_original","miliseconds",1691571,"Low","coord_original","check_local.2municip.","Asteraceae","Bercht. & J.Presl","family_as_genus","Asteraceae","Asteraceae","Bercht. & J.Presl","family","name accepted","bfo-55",,,"Asteraceae Bercht. & J.Presl",,"Asteraceae","high",
"speciesLink",,,"2024-08-06T09:12:49",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45609","1512","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas",,,,,,,,,,,,"2012","02","02",,,,,,,,"SP","Capão Bonito","Capão Bonito",,,,,"-24.179444","-48.141944",,,,,,,,,,,,"T.Filgueiras",,"2012-03-26",,,"Aulonemia radiata",,,,,,,"Plantae","Magnoliophyta","Liliopsida","Poales",,"Poaceae",,,,"Aulonemia",,,,"radiata",,,,,,,,,,,,,,"Aulonemia radiata",,,,,,,"Brasil","850","850",,,,,,,"(Rupr.) Mclure","Splink","26",,,"03",,"2012",,,,"SPSF00045609","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1512","2012","Filgueiras, T.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.","Arzolla",,"brazil","sao paulo","capao bonito",,,"municipality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.179444,-48.141944,"coord_original","seconds",989316,"Low","coord_original","ok_same_resolution","Aulonemia radiata","(Rupr.) McClure & L.B.Sm.","possibly_ok","Poaceae","Aulonemia radiata","(Rupr.) McClure & L.B.Sm.","species","author misspelled","bfo-13028",,,"Aulonemia radiata (Rupr.) McClure & L.B.Sm.","Aulonemia","Poaceae","low","Aulonemia radiata"
"speciesLink",,,"2025-01-15T09:32:50",,,"8",,"ESALQ","ESA",,"PreservedSpecimen",,,,"084505","187","Viani, R.A.G.; Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.",,,,,,,,,,,,"2003","04","20",,,,,,,,"São Paulo","Ribeirão Grande","Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira",,,,"-24.16","-48.24",,,,,,,,,,,,"Heiden, G.",,"1905-NA-NA",,,"Baccharis junciformis",,,,,,,"Plantae","Magnoliophyta",,,,"Asteraceae",,,,"Baccharis",,,,"junciformis",,,,,,,,,,,,,,"Baccharis junciformis",,,,,,,"Brasil","820","820",,,,,"-24.16","-48.24","DC.","Splink",,,,,,"1905",,,,"ESA084505",,,,,,,,,,,,,,,,,,,"ESA",,"Viani, R.A.G.","187","2003","Heiden, G.","1905","Souza, S.C.P.M.; Gusson, E.; Cavallari Neto, M.; Melo, A.C.G.; Paula-Souza, J.; Souza, V.C.; Rodrigues, R.R.; Tamashiro, J.Y.","Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.24,"coord_original","miliseconds",1380798,"Low","coord_original","ok_same_resolution","Baccharis junciformis","DC.","possibly_ok","Asteraceae","Baccharis junciformis","DC.","species","name accepted","bfo-104344",,,"Baccharis junciformis DC.","Baccharis","Asteraceae","high","Baccharis junciformis"
"speciesLink",,,"2024-08-06T09:13:07",,,"13",,"IF","SPSF",,"PreservedSpecimen",,,,"45942","1504","F.A.R.D.P.Arzolla & C. de Moura & F.E.S.P.Vilela & N.M.Ivanauskas & A.C.Martensen & A.C.R.Braga & M.M.Queiroz & P.U. da Mota",,,,,,,,,,,,"2012","02","01",,,,,,,,"SP","Capão Bonito","Capão Bonito","Parque Estadual Nascentes do Paranapanema",,,,"-24.184167","-48.145833",,,,,,,,,,,,"G.A.D.C. Franco",,"2012-02-28",,,"Barrosoa betonicaeformis",,,,,,,"Plantae","Magnoliophyta","Magnoliopsida","Asterales",,"Asteraceae",,,,"Barrosoa",,,,"betonicaeformis",,,,,,,,,,,,,,"Barrosoa betonicaeformis",,,,,,,"Brasil",,,,,,,,,"(DC.) R.M.King & H.Rob.","Splink","28",,,"02",,"2012",,,,"SPSF00045942","América do Sul",,,,,,,,,,,,,,,,,,"SPSF",,"Arzolla, F.A.R.D.P.","1504","2012","Franco, G.A.D.C.","2012","Moura, C.; Vilela, F.E.S.P.; Ivanauskas, N.M.; Martensen, A.C.; Braga, A.C.R.; Queiroz, M.M.; Mota, P.U.","Arzolla",,"brazil","sao paulo","capao bonito","parque estadual nascentes do paranapanema",,"locality","brazil_sao paulo_capao bonito","brazil_sao paulo_capao bonito",-24.03890216,-48.28993485,"county","brazil_sao paulo_capao bonito","Brazil","São Paulo","Capão Bonito",,"ibge",TRUE,-24.184167,-48.145833,"coord_original","seconds",1002832,"High","locality_exact","check_local.2municip.","Barrosoa betoniciformis","(DC.) R.M.King & H.Rob.","possibly_ok","Asteraceae","Barrosoa betoniciformis","(DC.) R.M.King & H.Rob.","species","replaced orth. variant","bfo-26879","Barrosoa betoniciformis","(DC.) R.M.King & H.Rob.","Barrosoa betoniciformis (DC.) R.M.King & H.Rob.","Barrosoa","Asteraceae","medium","Barrosoa betoniciformis"
"gbif","1.48018343227199e-314","Herbário Virtual REFLORA Disponível em: http://herbariovirtualreflora.jbrj.gov.br/reflora/herbarioVirtual/ConsultaPublicoHVUC/ConsultaPublicoHVUC.do?idTestemunho=4886048",,,,,,"ESA","ESA",,"PRESERVED_SPECIMEN",,,"4886048","ESA084541","56","Araki, D.F.;Paula-Souza, J.,Ivanauskas, N.M.,Rodrigues, R.R.,Souza, V.C.,Muniz, M.R.A.,Toledo, R.M.,Oliveira S.H.,Tamashiro J.Y.,Rother, D.C.",,,,,"PRESENT",,,,,,"2003-04-18","2003","4","18","4/18/2003",,,"Liana vegetativo.",,,"BR","São Paulo",,"Iporanga","Parque Estadual Intervales - trilha do Rio do Carmo acíma.Floresta Ombrófila Densa Montana vegetação secundária",,,,"-24.18","-48.24",,,,,,,,,,,,"Udulutsch, R.G.",,,,,"Basellaceae",,,,,,,"Plantae","Tracheophyta","Magnoliopsida","Caryophyllales",,"Basellaceae",,,,,,,,,,,"family",,"ACCEPTED",,"02cb399f-3283-49fa-bce0-627c7f83083f",,,TRUE,FALSE,,"Basellaceae","Basellaceae","null",FALSE,"LATIN_AMERICA","LATIN_AMERICA",,"jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/8/45/41/esa00084541.dzi","Brasil","530","530",,,,,,,"Miers","GBIF",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"ESA",,"Araki, D.F.","56","2003","Udulutsch, R.G.",,"Paula-Souza, J.; Ivanauskas, N.M.; Rodrigues, R.R.; Souza, V.C.; Muniz, M.R.A.; Toledo, R.M.; Oliveira, S.H.; Tamashiro, J.Y.; Rother, D.C.","Araki",,"brazil","sao paulo","iporanga","parque estadual intervales - trilha do rio do carmo acima",,"locality","brazil_sao paulo_iporanga","brazil_sao paulo_iporanga",-24.51231726,-48.54624865,"county","brazil_sao paulo_iporanga","Brazil","São Paulo","Iporanga",,"ibge",TRUE,-24.18,-48.24,"coord_original","miliseconds",576791,"Low","coord_original","check_local.2municip.","Basellaceae","Raf.","family_as_genus","Basellaceae","Basellaceae","Raf.","family","name accepted","bfo-57",,,"Basellaceae Raf.",,"Basellaceae","low",
"speciesLink",,,"2025-04-07T11:03:03",,,"2",,"UNICAMP","UEC",,"S",,,,"107777","163","Sampaio, D; Maltez, HM; Silva, C; Almeida, A; Silva, MMR",,,,,,,,,,,,"1999","01","12",,,,,,,,"São Paulo","Sete Barras","Sete Barras","Núcleo Saibadela (Intervales), na trilha da encosta, atrás da casa de pequisa.",,,,"-24.225278","-48.214167",,,,,,,,,,,,"Zappi, DC",,"2012-10-NA",,,"Bathysa australis",,,,,,,"Plantae","Magnoliopsida",,,,"Rubiaceae",,,,"Bathysa",,,,"australis",,,,,,,,,,,,,,"Bathysa australis",,,,,,,"Brazil",,,,,,,"-24.225278","-48.214167","(A.St.-Hil.) Benth. & Hook.f.","Splink",,,,"10",,"2012",,,,"UEC095641",,,,,,,,,,,,,,,,,,,"UEC",,"Sampaio, D.","163","1999","Zappi, D.C.","2012","Maltez, H.M.; Silva, C.; Almeida, A.; Silva, M.M.R.","Sampaio",,"brazil","sao paulo","sete barras","nucleo saibadela",,"locality","brazil_sao paulo_sete barras","brazil_sao paulo_sete barras",-24.27383936,-47.93513933,"county","brazil_sao paulo_sete barras","Brazil","São Paulo","Sete Barras",,"ibge",TRUE,-24.225278,-48.214167,"coord_original","seconds",1293906,"Low","coord_original","check_local.2municip.","Bathysa australis","(A.St.-Hil.) K.Schum.","possibly_ok","Rubiaceae","Bathysa australis","(A.St.-Hil.) K.Schum.","species","author misspelled","bfo-13835",,,"Bathysa australis (A.St.-Hil.) K.Schum.","Bathysa","Rubiaceae","high","Bathysa australis"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084545","75","Urbanetz, C.",,,,,,,,,,,,"2003","19","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, Trilha saindo 500m antes da sede do Núcleo Barra Grande em direção à E.E.Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e com exploração de palmito",,"790",,"-24.18","-48.21",,,,,,,,,,,"não","Cavallari Neto, M.",,,,,"Begonia capanemae",,,,,,,,,,,,"Begoniaceae",,,,"Begonia",,,,,,,"species",,,,,,,,,"capanemae",,"Begonia capanemae Brade",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 12' 36"""" W","Brade","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.R.A.,Moreira-Coneglian, I.R.,Harder, I.C.F.,Déstro, G.F.G.","04/19/2003",,"790","METRO",,,,,"ESA",,"Urbanetz, C.","75","2003","Cavallari Neto, M.",,,"Urbanetz",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.21,"coord_original","miliseconds",1691599,"Low","coord_original","ok_same_resolution","Begonia capanemae","Brade","name_w_authors","Begoniaceae","Begonia capanemae","Brade","species","name accepted","bfo-5587",,,"Begonia capanemae Brade","Begonia","Begoniaceae","high","Begonia capanemae"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084552","180","Viani, R.A.G.",,,,,,,,,,,,"2003","20","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Cipó em direção à gruta do Cipó, vegetação secundária (capoeirão) de Floresta Ombrófila Densa Montana com intensa exploração agrícola, de palmito e de madeira",,"820",,"-24.16","-48.24",,,,,,,,,,,"não","Souza, V.C.",,,,,"Begonia cucullata Willd.",,,,,,,,,,,,"Begoniaceae",,,,"Begonia",,,,,,,"species",,,,,,,,,"cucullata",,"Begonia cucullata Willd.",,,,,,,"Brasil",,,,,,,"24º 9' 36"""" S","48º 14' 24"""" W","Willd.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","04/20/2003",,"820","METRO",,,,,"ESA",,"Viani, R.A.G.","180","2003","Souza, V.C.",,,"Viani",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.16,-48.24,"coord_original","miliseconds",1691606,"Low","coord_original","ok_same_resolution","Begonia cucullata","Willd.","name_w_authors","Begoniaceae","Begonia cucullata","Willd.","species","name accepted","bfo-5597",,,"Begonia cucullata Willd.","Begonia","Begoniaceae","high","Begonia cucullata"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084556","170","Aguiar, A.C.",,,,,,,,,,,,"2003","18","04",,,,,,,,"São Paulo",,"Ribeirão Grande","Parque Estadual Intervales, trilha do Rio do Carmo Acima, com saída no núcleo do Carmo em direção aos três córegos, Vegetação muito degradada com estrativismo seletivo de palmito e madeira, com poucos indivíduos das espécies finais de sucessão, com sensív",,"530",,"-24.18","-48.24",,,,,,,,,,,"não","Paula-Souza, J.",,,,,"Begonia fischeri Schrank",,,,,,,,,,,,"Begoniaceae",,,,"Begonia",,,,,,,"species",,,,,,,,,"fischeri",,"Begonia fischeri Schrank",,,,,,,"Brasil",,,,,,,"24º 10' 48"""" S","48º 14' 24"""" W","Schrank","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Silva, R.R.,Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Muniz, M.,Pereira, Z.V.,Cerqueira, R.M.","04/18/2003",,"530","METRO",,,,,"ESA",,"Aguiar, A.C.","170","2003","Paula-Souza, J.",,,"Aguiar",,"brazil","sao paulo","ribeirao grande","parque estadual intervales",,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","brazil_sao paulo_ribeirao grande_parque estadual intervales",-24.272589,-48.377465,"locality","brazil_sao paulo_ribeirao grande_parque estadual intervales","Brazil","São Paulo","ribeirao grande","parque estadual intervales","splink_jabot",TRUE,-24.18,-48.24,"coord_original","miliseconds",1691609,"Low","coord_original","ok_same_resolution","Begonia fischeri","Schrank","name_w_authors","Begoniaceae","Begonia fischeri","Schrank","species","name accepted","bfo-5616",,,"Begonia fischeri Schrank","Begonia","Begoniaceae","high","Begonia fischeri"
"user",,,,,,,,"ESA","ESA",,,,,,"ESA084567","191","Viani, R.A.G.",,,,,,,,,,,,"2003","22","04",,,,,,,,"São Paulo",,"Eldorado","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b",,"790",,"-24.17","-48.21",,,,,,,,,,,"não","Feliciano, C.D.",,"04/28/2004",,,"Begonia inculta Irmsch.",,,,,,,,,,,,"Begoniaceae",,,,"Begonia",,,,,,,"species",,,,,,,,,"inculta",,"Begonia inculta Irmsch.",,,,,,,"Brasil",,,,,,,"24º 10' 12"""" S","48º 12' 36"""" W","Irmsch.","Reflora",,,,,,,,,,,,,,,,"ESA",,,,"Paula-Souza, J.,Rodrigues, R.R.,Souza, V.C.,Tamashiro, J.Y.,Souza, S.C.P.M.,Melo, A.C.G.,Gusson, E.,Cavallari Neto, M.","04/22/2003",,"790","METRO",,,,,"ESA",,"Viani, R.A.G.","191","2003","Feliciano, C.D.","2004",,"Viani",,"brazil","sao paulo","eldorado","parque estadual intervales, trilha de acesso a estacao ecologica xituevegetacao secundaria de floresta ombrofila densa montana",,"locality","brazil_sao paulo_eldorado","brazil_sao paulo_eldorado",-24.49490556,-48.23324935,"county","brazil_sao paulo_eldorado","Brazil","São Paulo","Eldorado",,"ibge",TRUE,-24.17,-48.21,"coord_original","miliseconds",1691619,"Low","coord_original","check_local.2municip.","Begonia inculta","Irmsch.","name_w_authors","Begoniaceae","Begonia inculta","Irmsch.","species","name accepted","bfo-34142",,,"Begonia inculta Irmsch.","Begonia","Begoniaceae","high","Begonia inculta"
