"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Phyllanthaceae","Phyllanthus","umbratus","Müll.Arg.","PHYLLANTHACEAE Phyllanthus umbratus Müll.Arg.","248335","GBIF","SP","Costa, M.P.","20","Native","Ouro","Low","Reserva Ecológica Juréia-Itatins, Trilha da Figueira, pouco acima do Pocinho, beira do Rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Phytolaccaceae","Petiveria","alliacea","L.","PHYTOLACCACEAE Petiveria alliacea L.","329635","Splink","SP","Favero, O.A.","800","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Phytolaccaceae","Phytolacca","thyrsiflora","Fenzl. ex J.A.Schmidt","PHYTOLACCACEAE Phytolacca thyrsiflora Fenzl. ex J.A.Schmidt","329636","Splink","SP","Favero, O.A.","327","Native","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Picramniaceae","Picramnia","ramiflora","Planch.","PICRAMNIACEAE Picramnia ramiflora Planch.","SP045605","Splink","SP","Rossi, L.","921","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades do alojamento, trilha para o caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","arifolia","Miq.","PIPERACEAE Peperomia arifolia Miq.","245433","GBIF","SP","Rossi, L.","686","Native","Ouro","Low","Reserva Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","272577","Splink","SP","Melo, M.M.R.F.","1102","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, trilha dos Caçadores, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","nitida","Dahlst.","PIPERACEAE Peperomia nitida Dahlst.","272199","Splink","SP","Nicolau, S.A.","621","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","obtusifolia","(L.) A.Dietr.","PIPERACEAE Peperomia obtusifolia (L.) A.Dietr.","275303","Splink","SP","Melo, M.M.R.F.","1074","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, restinga da Praia do Arpoador, restinga arbustivo arbórea","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","pereskiaefolia","(Jacq.) Kunth","PIPERACEAE Peperomia pereskiaefolia (Jacq.) Kunth","RB00275650","GBIF","RB","Souza, V.C.","549","Native","Latão","Low","ESTAÇÃO ECOLÓGICA DA JURÉIA. BARRA DO UNA. SOBRE ROCHAS. Estação Ecológica da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","pseudoestrellensis","C.DC.","PIPERACEAE Peperomia pseudoestrellensis C.DC.","275301","Splink","SP","Melo, M.M.R.F.","1073","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Guarauzinho, restinga da Praia do Arpoador, restinga arbustivo arbórea","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","rubricaulis","(Nees) A.Dietr.","PIPERACEAE Peperomia rubricaulis (Nees) A.Dietr.","269436","Splink","SP","Sugiyama, M.","1170","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Peperomia","urocarpa","Fisch. & C.A.Mey.","PIPERACEAE Peperomia urocarpa Fisch. & C.A.Mey.","249095","Splink","SP","Kawall, M.A.","64","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","aduncum","L.","PIPERACEAE Piper aduncum L.","RB00657369","GBIF","RB","Moura, C.","356","Native","Ouro","High","Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","arboreum","Aubl.","PIPERACEAE Piper arboreum var. arboreum Aubl.","268550","Splink","SP","Anunciacao, E.A.","484","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, praia do Una, área de restinga entre os rios Verde e Una, do prelado, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","caldense","C.DC.","PIPERACEAE Piper caldense C.DC.","SPSF00053947","Splink","SPSF","Moura, C.","485","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum var. cernuum Vell.","272191","GBIF","SP","Nicolau, S.A.","613","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha da Figueira, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","chimonanthifolium","Kunth","PIPERACEAE Piper chimonanthifolium Kunth","249243","Splink","SP","Carvalhaes, M.A.","2","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador em direção á Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","diospyrifolium","Kunth","PIPERACEAE Piper diospyrifolium Kunth","SP011205","Splink","SP","Anunciacao, E.A.","274","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha da Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","fluminense","Raddi","PIPERACEAE Piper fluminense Raddi","277200","Splink","SP","Cordeiro, I.","1515","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha através do Morro Arpoador, mata pluvial tropical de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","UB1060723","Splink","UB","Moura, C.","356","Native","Ouro","High","Estação Ecológica Juréia-Itatins, margem da estrada do Guaraú.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","hispidum","Sw.","PIPERACEAE Piper hispidum Sw.","247901","Splink","SP","Silva, S.J.G.","167","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","249864","Splink","SP","Ferreira, S.","180","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha da Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","mosenii","C.DC.","PIPERACEAE Piper mosenii C.DC.","SPSF00025411","Splink","SPSF","Cordeiro, I.","1521","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","rivinoides","Kunth","PIPERACEAE Piper rivinoides Kunth","262832","Splink","SP","Anunciacao, E.A.","346","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, alto do maciço da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","sebastianum","Yunck.","PIPERACEAE Piper sebastianum Yunck.","269437","Splink","SP","Sugiyama, M.","1171","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, trilha da figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","setebarraense","E.F.Guim. & L.H.P.Costa","PIPERACEAE Piper setebarraense E.F.Guim. & L.H.P.Costa","269024","Splink","SP","Rossi, L.","1361","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Mata de planície na margem esquerda do Rio Verde, na altura do alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","329647","Splink","SP","Favero, O.A.","150","Native","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, em frente à casa do Sr. Sátiro","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Bacopa","stricta","(Schrad.) Wettst. ex Edwall","PLANTAGINACEAE Bacopa stricta (Schrad.) Wettst. ex Edwall","249882","Splink","SP","Ferreira, S.","200","Native","Prata","High","Estação Ecológica Juréia-Itatins, Trilha do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Darcya","vandellioides","(Benth.) Scatigna","PLANTAGINACEAE Darcya vandellioides (Benth.) Scatigna","269016","Splink","SP","Rossi, L.","1352","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Área limpa ao redor do alojamento do Rio Verde, terreno periodicamente roçado","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Matourea","ocymoides","(Cham. & Schltdl.) Colletta & V.C.Souza","PLANTAGINACEAE Matourea ocymoides (Cham. & Schltdl.) Colletta & V.C.Souza","262799","Splink","SP","Anunciacao, E.A.","309","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Plantago","catharinea","Decne.","PLANTAGINACEAE Plantago catharinea Decne.","HUSC011902","Splink","HUSC","Mesquita, L.M.S.","s.n.","Native","Bronze","High","Estação Ecológica de Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Plantago","tomentosa","Lam.","PLANTAGINACEAE Plantago tomentosa Lam.","329637","Splink","SP","Favero, O.A.","191","Native","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Plantaginaceae","Scoparia","dulcis","L.","PLANTAGINACEAE Scoparia dulcis L.","329536","Splink","SP","Favero, O.A.","215","Native","Prata","High","Estação Ecológica Juréia-Itatins, cachoeira do Guilherme","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Andropogon","leucostachyus","Kunth","POACEAE Andropogon leucostachyus Kunth","248106","Splink","SP","Catharino, E.L.M.","1543","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Alto do maciço, restinga do Rio Verde","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Bambusa","tuldoides","Munro","POACEAE Bambusa tuldoides Munro","SPF00130763","Splink","SPF","Suemitsu, C.","17","Naturalized","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Chrysopogon","zizanioides","(L.) Roberty","POACEAE Chrysopogon zizanioides (L.) Roberty","SP117498","Splink","SP","Favero, O.A.","641","Naturalized","Ouro","High","Estação Ecológica Juréia-Itatins, Praia do Una, quintal do Sr. Dito","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Chusquea","longispiculata","L.G.Clark","POACEAE Chusquea longispiculata L.G.Clark","429624","Splink","SP","Rossi, L.","1052B","Native","Ouro","High","Estação Ecológica Juréia-Itatins, maciço da Juréia, alto do morro próx. ao alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Chusquea","oxylepis","(Hack.) Ekman","POACEAE Chusquea oxylepis (Hack.) Ekman","250011","Splink","SP","Rossi, L.","899","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Estrada próxima do posto de fiscalização do Barreirinho (balsa), após a travessia do Rio Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Coix","lacryma-jobi","L.","POACEAE Coix lacryma-jobi L.","329603","Splink","SP","Favero, O.A.","244","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Rio Comprido, no quintal da Dona Nair","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Colanthelia","secundiflora","Santos-Gonç., Filg. & L.G.Clark","POACEAE Colanthelia secundiflora Santos-Gonç., Filg. & L.G.Clark","162568","GBIF","HUEFS","Souza, V.C.","9453","Native","Ouro","Low","estação ecológica da Jureía . Arredores da foz do rio guaraú","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Cryptochloa","capillata","(Trin.) Soderstr.","POACEAE Cryptochloa capillata (Trin.) Soderstr.","248082","Splink","SP","Catharino, E.L.M.","1511","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Mata sobre restinga, beira da estrada após travessia do Rio Una","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Dichanthelium","peristypum","(Zuloaga & Morrone) Zuloaga","POACEAE Dichanthelium peristypum (Zuloaga & Morrone) Zuloaga","HUFABC002331","Splink","HUFABC","Barretto, E.H.P.","669","Native","Bronze","Low","Várzea do Rio Embu-Guaçu.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Eleusine","indica","(L.) Gaertn.","POACEAE Eleusine indica (L.) Gaertn.","329602","Splink","SP","Favero, O.A.","488","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Praia do rio Verde, perto da casa da Dalva","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Hildaea","pallens","(Sw.) C.Silva & R.P.Oliveira","POACEAE Hildaea pallens (Sw.) C.Silva & R.P.Oliveira","248278","Splink","SP","Rossi, L.","838","Native","Latão","High","Estação Ecológica Juréia-Itatins, Proximidades da cachoeira do salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Ichnanthus","leiocarpus","(Spreng.) Kunth","POACEAE Ichnanthus leiocarpus (Spreng.) Kunth","SP033793","Splink","SP","Oliveira, R.J.","6","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador Guarauzinho, floresta atlântica de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Ichnanthus","nemoralis","(Schrad. ex Schult.) Hitchc. & Chase","POACEAE Ichnanthus nemoralis (Schrad. ex Schult.) Hitchc. & Chase","244644","Splink","SP","Catharino, E.L.M.","1400","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades do maciço da Juréia, junto ao paredão rochoso próximo ao alojamento.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Merostachys","magellanica","Send.","POACEAE Merostachys magellanica Send.","SP002585","Splink","SP","Catharino, E.L.M.","1334","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Beira de mata de restinga","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Merostachys","neesii","Rupr.","POACEAE Merostachys neesii Rupr.","272091","Splink","SP","Rossi, L.","1401","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra dos Itatins, mata alta bem preservada, com dossel irregular","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Merostachys","speciosa","Spreng.","POACEAE Merostachys speciosa Spreng.","UNIP06945","GBIF","UNIP","Tyeno","s.n.","Native","Latão","High","Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Merostachys","ternata","Nees","POACEAE Merostachys ternata Nees","SP034609","Splink","SP","Favero, O.A.","624","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Caminho para a cachoeira do Guilherme.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Olyra","glaberrima","Raddi","POACEAE Olyra glaberrima Raddi","HUEFS0041196","Splink","HUEFS","Nicolau, S.A.","1475","Native","Ouro","High","Estação Ecológica de Juréia-Itatins, Serra da Juréia, trilha do Imperador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Paspalum","corcovadense","Raddi","POACEAE Paspalum corcovadense Raddi","263414","Splink","SP","Rossi, L.","1218","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Trilha para a Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Paspalum","millegrana","Schrad. ex Schult.","POACEAE Paspalum millegrana Schrad. ex Schult.","CEN00021928","GBIF","CEN","Souza, V.C.","165","Native","Ouro","Low","Estação Ecológica da Juréia. Praia do Arpoador.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Paspalum","nutans","Lam.","POACEAE Paspalum nutans Lam.","SP036467","Splink","SP","Rossi, L.","837","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Proximidades da Cachoeira do Salto","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Paspalum","pumilum","Nees","POACEAE Paspalum pumilum Nees","UB0023217","GBIF","UB","Batista, E.R.","48","Native","Ouro","Low","Estação Ecológica de Chauás","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Pharus","lappulaceus","Aubl.","POACEAE Pharus lappulaceus Aubl.","249100","Splink","SP","Kawall, M.A.","69","Native","Latão","High","Estação Ecológica Juréia-Itatins, Trilha para a Figueira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Pseudechinolaena","polystachya","(Kunth) Stapf","POACEAE Pseudechinolaena polystachya (Kunth) Stapf","SP037848","Splink","SP","Anunciacao, E.A.","163","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a Praia da Juréia","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Rugoloa","pilosa","(Sw.) Zuloaga","POACEAE Rugoloa pilosa (Sw.) Zuloaga","SPF00138583","Splink","SPF","Costa, M.P.","18","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Sporobolus","virginicus","(L.) Kunth","POACEAE Sporobolus virginicus (L.) Kunth","11520","GBIF","HUSC","Lourenco, B.F.","04","Native","Bronze","Low","RDS Barra do Una, Estação Ecológica da Juréia.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Stenotaphrum","secundatum","(Walter) Kuntze","POACEAE Stenotaphrum secundatum (Walter) Kuntze","298144","Splink","SP","Costa, C.B.","113","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, próximo ao Rio Verde, dunas","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Taquara","micrantha","(Kunth) I.L.C.Oliveira & R.P.Oliveira","POACEAE Taquara micrantha (Kunth) I.L.C.Oliveira & R.P.Oliveira","SP036095","Splink","SP","Oliveira, R.J.","4","Native","Ouro","High","Estação Ecológica Juréia-Itatins, Núcleo Arpoador-Guarauzinho, floresta atlântica de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Poaceae","Urochloa","mutica","(Forssk.) T.Q.Nguyen","POACEAE Urochloa mutica (Forssk.) T.Q.Nguyen","329598","Splink","SP","Favero, O.A.","284","Naturalized","Prata","High","Estação Ecológica Juréia-Itatins, Cachoeira do Guilherme, quintal da Dona Frosina","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Caamembeca","salicifolia","(Poir.) J.F.B.Pastore","POLYGALACEAE Caamembeca salicifolia (Poir.) J.F.B.Pastore","SPF00046662","Splink","SPF","Rossi, L.","s.n.","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Caamembeca","spectabilis","(DC.) J.F.B.Pastore","POLYGALACEAE Caamembeca spectabilis (DC.) J.F.B.Pastore","268559","Splink","SP","Anunciacao, E.A.","493","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, margem do Rio Verde, próximo ao alojamento do IBAMA, Secretaria do Meio Ambiente, mata pluvial de planície","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","SPSF00021718","Splink","SPSF","Koch, I.","898",,"Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Securidaca","lanceolata","A.St.-Hil. & Moq.","POLYGALACEAE Securidaca lanceolata A.St.-Hil. & Moq.","275130","Splink","SP","Melo, M.M.R.F.","1029","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Mata de Planície, ao lado do alojamento","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Senega","cyparissias","(A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","POLYGALACEAE Senega cyparissias (A. St.-Hil. & Moq.) J.F.B.Pastore & Agust. Martinez","272187","Splink","SP","Nicolau, S.A.","609","Native","Prata","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","261949","Splink","SP","Aragaki, S.","21","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Caminho do Imperador, em direção á praia do Rio Verde, próximo á 1° cachoeira","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygonaceae","Coccoloba","declinata","(Vell.) Mart.","POLYGONACEAE Coccoloba declinata (Vell.) Mart.","291615","Splink","SP","Anunciacao, E.A.","645","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra da Juréia, caminho do Imperador em direção a praia da Juréia, mata de encosta","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygonaceae","Coccoloba","salicifolia","Wedd.","POLYGONACEAE Coccoloba salicifolia Wedd.","262414","Splink","SP","Anunciacao, E.A.","277","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Trilha da Figueira Grande","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygonaceae","Polygonum","punctatum","Elliott","POLYGONACEAE Polygonum punctatum Elliott","329644","Splink","SP","Favero, O.A.","167","Native","Latão","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Angiosperms","Polygonaceae","Ruprechtia","laxiflora","Meisn.","POLYGONACEAE Ruprechtia laxiflora Meisn.","309275","Splink","SP","Melo, M.M.R.F.","1205","Native","Latão","High","Estação Ecológica Juréia-Itatins, margens do rio Verde, próximo ao alojamento da SMA","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","atlanticum","R.C. Moran & Labiak","POLYPODIACEAE Campyloneurum atlanticum R.C. Moran & Labiak","P00888006","GBIF","P","Prado, J.",,"Native","Bronze","Low","Estação Ecologica Juréia - Itatins; Trilha na margem do Rio Verde.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","repens","(Aubl.) C.Presl","POLYPODIACEAE Campyloneurum repens (Aubl.) C.Presl","SPF00233935","Splink","SPF","Silva, S.J.G.","72","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","rigidum","Sm.","POLYPODIACEAE Campyloneurum rigidum Sm.","HUSC000903","Splink","HUSC","Souza, V.C.","1748","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Praia do Arpoador, afloramento rochoso na transição entre a amta de restinga e a mata de encosta.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Cochlidium","serrulatum","(Sw.) L.E.Bishop","POLYPODIACEAE Cochlidium serrulatum (Sw.) L.E.Bishop","P00903816","GBIF","P","Fernandes, I.","1019","Native","Bronze","High","Estação Ecológica Juréia-Itatins, trilha para Figueira Grande.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Microgramma","geminata","(Schrad.) R.M.Tryon & A.F.Tryon","POLYPODIACEAE Microgramma geminata (Schrad.) R.M.Tryon & A.F.Tryon","HCF000022119","Splink","HCF","Melo, M.R.F.","965","Native","Bronze","High","Estação Ecológica Juréia-Itatins, Serra","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Microgramma","percussa","(Cav.) de la Sota","POLYPODIACEAE Microgramma percussa (Cav.) de la Sota","HUSC000918","Splink","HUSC","Lopes, E.","1763","Native","Bronze","High","Guarauzinho, Riacho Água fria, Estação ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Microgramma","squamulosa","(Kaulf.) de la Sota","POLYPODIACEAE Microgramma squamulosa (Kaulf.) de la Sota","HUSC000960","Splink","HUSC","Lopes, E.","1779","Native","Bronze","High","Guarauzinho, Riacho Água-fria, Estação Ecológica Juréia-Itatins.","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Microgramma","vacciniifolia","(Langsd. & Fisch.) Copel.","POLYPODIACEAE Microgramma vacciniifolia (Langsd. & Fisch.) Copel.","SPF00233937","Splink","SPF","Cordeiro, I.","1470","Native","Bronze","High","Estação Ecológica Juréia-Itatins","Não"
"ESTAÇÃO ECOLÓGICA JURÉIA-ITATINS","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","SPF00234053","Splink","SPF","Kirizawa, M.","2508","Native","Ouro","High","Estação Ecológica Juréia-Itatins","Não"
