"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","ConfiançaLoc","Imagens","Localidade"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Icacinaceae","Leretia",,"Vell.","ICACINACEAE Leretia Vell.","295330","GBIF","SP","Leitao Filho, H.F.","34454",,"Latão","Prata",,"Ilha Anchieta, Trilha da Prainha"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Iridaceae","Laurencia","arbuscula",,"IRIDACEAE Laurencia arbuscula","4031","Splink","OBIS_BR",,,,"Bronze","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Iridaceae","Laurencia","dendroidea","J.Agardh","IRIDACEAE Laurencia dendroidea J.Agardh","58158","GBIF","SPF-ALGAE","Sandy, B.L.",,,"Bronze","Ouro",,"Ilha Anchieta/Enseada das Palmas/ Costão Direito"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Iridaceae","Laurencia","obtusa","(Huds.) J.V.Lamour.","IRIDACEAE Laurencia obtusa (Huds.) J.V.Lamour.","356082","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lacistemataceae","Lacistema","lucidum","Schnizl.","LACISTEMATACEAE Lacistema lucidum Schnizl.","90195","GBIF","UEC","Leitao Filho, H.F.","32602","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC018222","Ilha Anchieta - Trilha para Praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lamiaceae","Aegiphila","fluminensis","Vell.","LAMIACEAE Aegiphila fluminensis Vell.","114317","GBIF","HUEFS","Leitao Filho, H.F.","34690","Native","Ouro","Prata","https://images.cria.org.br/viewer/HUEFS0114317","Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lamiaceae","Aegiphila","integrifolia","(Jacq.) Moldenke","LAMIACEAE Aegiphila integrifolia (Jacq.) Moldenke","46766","GBIF","SPSF","Carvalho, M.H.","58","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lamiaceae","Clerodendrum",,"L.","LAMIACEAE Clerodendrum L.","87932","GBIF","UEC","Goldenberg, R.","32404",,"Latão","Prata",,"Ilha Anchieta, Trilha da prainha"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lamiaceae","Coleus","barbatus","(Andrews) Benth.","LAMIACEAE Coleus barbatus (Andrews) Benth.","206234326","GBIF","Observations","Joao_andretwi",,"Cultivated","Bronze","Bronze",,"Ilha Anchieta, Ubatuba, SP, BR"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lamiaceae","Hypnea","spinella","(C.Agardh) Kütz.","LAMIACEAE Hypnea spinella (C.Agardh) Kütz.","355451","GBIF","SP-ALGAE","Fujii, M.T.",,,"Bronze","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lauraceae","Nectandra","oppositifolia","Nees & Mart.","LAURACEAE Nectandra oppositifolia Nees & Mart.","82278","GBIF","UEC","Leitao Filho, H.F.","34844","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC061289","Ilha Anchieta - Trilha para Praia do Sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Lecythidaceae","Lecythis",,"Loefl.","LECYTHIDACEAE Lecythis Loefl.","ESA122931","GBIF","ESA","Zipparro, V.B.","2300",,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/29/31/esa00122931.dzi","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Caudalejeunea","lehmanniana","(Gottsche) A.Evans","LEJEUNEACEAE Caudalejeunea lehmanniana (Gottsche) A.Evans","207518","GBIF","ICN","Peralta, D.F.","1070",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Ceratolejeunea","coarina","(Gottsche) Schiffn.","LEJEUNEACEAE Ceratolejeunea coarina (Gottsche) Schiffn.","207424","GBIF","ICN","Peralta, D.F.","1174",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Ceratolejeunea","cornuta","(Lindenb.) Steph.","LEJEUNEACEAE Ceratolejeunea cornuta (Lindenb.) Steph.","207419","GBIF","ICN","Peralta, D.F.","1071",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Cheilolejeunea","trifaria","(Reinw., Blume & Nees) Mizut.","LEJEUNEACEAE Cheilolejeunea trifaria (Reinw., Blume & Nees) Mizut.","207425","GBIF","ICN","Peralta, D.F.","1178",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Cheilolejeunea","xanthocarpa","(Lehm. & Lindenb.) Malombe","LEJEUNEACEAE Cheilolejeunea xanthocarpa (Lehm. & Lindenb.) Malombe","207423","GBIF","ICN","Peralta, D.F.","1172",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Cololejeunea","obliqua","(Nees & Mont.) Schiffn.","LEJEUNEACEAE Cololejeunea obliqua (Nees & Mont.) Schiffn.","207515","GBIF","ICN","Yano, O.","27197",,"Bronze","Prata",,"Ilha Anchieta (PEIA), trilha para a praia do leste"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Drepanolejeunea","mosenii","(Steph.) Bischl.","LEJEUNEACEAE Drepanolejeunea mosenii (Steph.) Bischl.","207509","GBIF","ICN","Yano, O.","27108",,"Bronze","Prata",,"Ilha Anchieta (PEIA), praia do sul"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Lejeunea","puiggariana","Steph.","LEJEUNEACEAE Lejeunea puiggariana Steph.","207458","GBIF","ICN","Peralta, D.F.","2184",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lejeuneaceae","Leptolejeunea","exocellata","(Spruce) A.Evans","LEJEUNEACEAE Leptolejeunea exocellata (Spruce) A.Evans","207411","GBIF","ICN","Peralta, D.F.","1592",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lepidoziaceae","Kurzia","capillaris","(Sw.) Grolle","LEPIDOZIACEAE Kurzia capillaris (Sw.) Grolle","207428","GBIF","ICN","Peralta, D.F.","1024",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Leucobryaceae","Campylopus","filifolius","(Hornsch.) Spruce","LEUCOBRYACEAE Campylopus filifolius (Hornsch.) Spruce","207465","GBIF","ICN","Peralta, D.F.","2095",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Leucobryaceae","Campylopus","occultus","Mitt.","LEUCOBRYACEAE Campylopus occultus Mitt.","362348","GBIF","SP-BRYOPHYTA","Peralta, D.F.","1396",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Leucobryaceae","Campylopus","trachyblepharon","(Müll.Hal.) Mitt.","LEUCOBRYACEAE Campylopus trachyblepharon (Müll.Hal.) Mitt.","368113","GBIF","SP-BRYOPHYTA","Yano, O.","27322",,"Bronze","Prata",,"Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Leucobryaceae","Leucobryum","crispum","Müll.Hal.","LEUCOBRYACEAE Leucobryum crispum Müll.Hal.","207409","GBIF","ICN","Peralta, D.F.","2077",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","lancea","(L.) Bedd.","LINDSAEACEAE Lindsaea lancea (L.) Bedd.","NY01415329","GBIF","NY","Prado, J.","1470","Native","Bronze","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/1/41/53/29/ny_01415329.dzi","Ilha Anchieta, trilha para a praia do sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lindsaeaceae","Lindsaea","stricta","(Sw.) Dryand.","LINDSAEACEAE Lindsaea stricta (Sw.) Dryand.","2240813","GBIF","NY","Prado, J.","1469","Native","Latão","Prata",,"Ilha Anchieta, trilha para a praia do sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lomariopsidaceae","Cyclopeltis",,"J.Sm.","LOMARIOPSIDACEAE Cyclopeltis J.Sm.","88418","GBIF","PACA","Pereira, V.S.","32",,"Bronze","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lomariopsidaceae","Lomariopsis","marginata","(Schrad.) Kuhn","LOMARIOPSIDACEAE Lomariopsis marginata (Schrad.) Kuhn","P00888367","Reflora","PC","Prado, J.","1530","Native","Ouro","Prata",,"Ilha Anchieta, trilha para a praia do leste."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Lophocoleaceae","Lophocolea","bidentata","(L.) Dumort.","LOPHOCOLEACEAE Lophocolea bidentata (L.) Dumort.","207516","GBIF","ICN","Yano, O.","27206",,"Bronze","Prata",,"Ilha Anchieta (PEIA), trilha para a praia do leste"
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lycopodiaceae","Palhinhaea","cernua","(L.) Franco & Vasc.","LYCOPODIACEAE Palhinhaea cernua (L.) Franco & Vasc.","NY02240782","GBIF","NY","Prado, J.","1539","Native","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/newyork/ny_/2/24/7/82/ny_02240782.dzi","Ilha Anchieta, trilha para o Saco Grande."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lycopodiaceae","Phlegmariurus","flexibilis","(Fée) B.Øllg.","LYCOPODIACEAE Phlegmariurus flexibilis (Fée) B.Øllg.","30126","GBIF","BHCB","Salino, A.","1735","Native","Bronze","Ouro",,"Parque Estadual da Ilha de Anchieta, Trilha da praia do Leste. Floresta Atlântica de encosta."
"PARQUE ESTADUAL ILHA ANCHIETA","Ferns and Lycophytes","Lygodiaceae","Lygodium","volubile","Sw.","LYGODIACEAE Lygodium volubile Sw.","386729","GBIF","MBM","Prado, J.","1468","Native","Bronze","Prata","https://images.cria.org.br/viewer/MBM386729","Ilha Anchieta, trilha para a praia do sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Bunchosia","maritima","(Vell.) J.F.Macbr.","MALPIGHIACEAE Bunchosia maritima (Vell.) J.F.Macbr.","46702","GBIF","SPSF","Zipparro, V.B.","2392","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Heteropterys","intermedia","(A.Juss.) Griseb.","MALPIGHIACEAE Heteropterys intermedia (A.Juss.) Griseb.","80181","GBIF","UEC","Leitao Filho, H.F.","34444","Native","Ouro","Prata",,"Ilha Anchieta, trilha da Prainha"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Heteropterys","nitida","(Lam.) DC.","MALPIGHIACEAE Heteropterys nitida (Lam.) DC.","ESA123160","GBIF","ESA","Zipparro, V.B.","2500","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/31/60/esa00123160.dzi","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA",,"Malpighiaceae","Jania","capillacea",,"MALPIGHIACEAE Jania capillacea","2488","Splink","OBIS_BR",,,,"Latão","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Malpighiaceae","Jania","crassa","J.V.Lamour.","MALPIGHIACEAE Jania crassa J.V.Lamour.","96276","GBIF","SP-ALGAE","Cordeiro, M.M.",,,"Bronze","Prata",,"Ilha Anchieta,Praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Malpighiaceae","Jania","rubens",,"MALPIGHIACEAE Jania rubens","2464","Splink","OBIS_BR",,,,"Latão","Prata",,"Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA",,"Malpighiaceae","Jania","ungulata","(Yendo) Yendo","MALPIGHIACEAE Jania ungulata (Yendo) Yendo","239147","GBIF","SP-ALGAE","Pique, M.P.R.",,,"Bronze","Prata",,"Ilha Anchieta, Baia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Niedenzuella","acutifolia","(Cav.) W.R.Anderson","MALPIGHIACEAE Niedenzuella acutifolia (Cav.) W.R.Anderson","80833","GBIF","UEC","Leitao Filho, H.F.","32577","Native","Ouro","Prata",,"Ilha Anchieta. Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Niedenzuella","poeppigiana","(A.Juss.) W.R.Anderson","MALPIGHIACEAE Niedenzuella poeppigiana (A.Juss.) W.R.Anderson","80832","GBIF","UEC","Leitao Filho, H.F.","32578","Native","Ouro","Prata",,"Ilha Anchieta. Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Stigmaphyllon","arenicola","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon arenicola C.E.Anderson","80196","GBIF","UEC","Leitao Filho, H.F.","34443","Native","Ouro","Prata",,"Ilha Anchieta. Trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Stigmaphyllon","blanchetii","C.E.Anderson","MALPIGHIACEAE Stigmaphyllon blanchetii C.E.Anderson","MG082573","GBIF","MG","Rodrigues, R.R.","12326","Native","Bronze","Prata",,"Ilha de Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Stigmaphyllon","ciliatum","(Lam.) A.Juss.","MALPIGHIACEAE Stigmaphyllon ciliatum (Lam.) A.Juss.","345253","GBIF","SP","Robim, M.J.","874","Native","Ouro","Ouro","https://images.cria.org.br/viewer/SP021160","Parque Estadual da Ilha Anchieta, Restinga da praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malpighiaceae","Stigmaphyllon","tomentosum","A.Juss.","MALPIGHIACEAE Stigmaphyllon tomentosum A.Juss.","46701","GBIF","SPSF","Zipparro, V.B.","2483","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Hibiscus",,"L.","MALVACEAE Hibiscus L.","HB000095309","GBIF","HB","Goldenberg, R.","32409",,"Latão","Prata",,"Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Malvaviscus","penduliflorus","DC.","MALVACEAE Malvaviscus penduliflorus DC.","206333672","GBIF","Observations","Joao_andretwi",,"Cultivated","Bronze","Bronze",,"Ilha Anchieta, Ubatuba, SP, BR"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Sida","planicaulis","Cav.","MALVACEAE Sida planicaulis Cav.","46700","GBIF","SPSF","Zipparro, V.B.","2365","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Talipariti","pernambucense","(Arruda) Bovini","MALVACEAE Talipariti pernambucense (Arruda) Bovini","87927","GBIF","UEC","Goldenberg, R.","32409","Native","Bronze","Prata",,"Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Talipariti","tiliaceum","(L.) Fryxell","MALVACEAE Talipariti tiliaceum (L.) Fryxell","206320863","GBIF","Observations","Sthefaniferrazoli",,"Cultivated","Bronze","Bronze",,"Ilha Anchieta, Ubatuba, BR-SP, BR"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Triumfetta","semitriloba","Jacq.","MALVACEAE Triumfetta semitriloba Jacq.","46607","GBIF","SPSF","Zipparro, V.B.","2385","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Malvaceae","Waltheria","collina","K.Schum.","MALVACEAE Waltheria collina K.Schum.","ESA122899","GBIF","ESA","Zipparro, V.B.","2318","Native","Bronze","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/28/99/esa00122899.dzi","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marantaceae","Ctenanthe","setosa","(Roscoe) Eichler","MARANTACEAE Ctenanthe setosa (Roscoe) Eichler","80839","GBIF","UEC","Leitao Filho, H.F.","32575","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC021745","Ilha Anchieta. Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marantaceae","Goeppertia","cylindrica","(Roscoe) Borchs. & S.Suárez","MARANTACEAE Goeppertia cylindrica (Roscoe) Borchs. & S.Suárez","106915","GBIF","UEC","Leitao Filho, H.F.","34677","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC096145","Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marantaceae","Goeppertia","monophylla","(Vell.) Borchs. & S.Suárez","MARANTACEAE Goeppertia monophylla (Vell.) Borchs. & S.Suárez","188615","GBIF","UEC","Goldenberg, E.","32390","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC065638","Ilha Anchieta. trilha da Prainha"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marantaceae","Maranta","divaricata","Roscoe","MARANTACEAE Maranta divaricata Roscoe","80838","GBIF","UEC","Leitao Filho, H.F.","32576","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC021736","Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marantaceae","Stromanthe",,"Sond.","MARANTACEAE Stromanthe Sond.","ESA123168","GBIF","ESA","Luize, B.G.","25",,"Latão","Ouro","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/esa/esa/0/12/31/68/esa00123168.dzi","Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Marcgraviaceae","Schwartzia","brasiliensis","(Choisy) Bedell ex Gir.-Cañas","MARCGRAVIACEAE Schwartzia brasiliensis (Choisy) Bedell ex Gir.-Cañas","259574","GBIF","SP","Robim, M.J.","666","Native","Bronze","Prata",,"Ilha Anchieta, Praia das Palmas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Chaetogastra","gracilis","(Bonpl.) DC.","MELASTOMATACEAE Chaetogastra gracilis (Bonpl.) DC.","46577","GBIF","SPSF","Zipparro, V.B.","2494","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA), Trilha do Saco Grande."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Clidemia","hirta","(L.) D.Don","MELASTOMATACEAE Clidemia hirta (L.) D.Don","206341145","GBIF","Observations","Joao_andretwi",,"Native","Bronze","Bronze",,"Ilha Anchieta, Ubatuba, SP, BR"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","CEN00083754","GBIF","CEN","Goldenberg, R.","32359","Native","Ouro","Prata","jbrj-public.s3.amazonaws.com/fsi/server?type=image&source=DZI/cen/cen/0/8/37/54/cen00083754.dzi","Ilha Anchieta, Trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Huberia","ovalifolia","DC.","MELASTOMATACEAE Huberia ovalifolia DC.","RB00233763","GBIF","RB","Robim, M.J.","938","Native","Prata","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/23/37/63/00233763.jpg","Parati-Ubatuba. Parque Estadual da Ilha Anchieta; restinga da Praia das Palmas."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Leandra","reversa","(DC.) Cogn.","MELASTOMATACEAE Leandra reversa (DC.) Cogn.","25084","GBIF","UEC","Rodrigues, R.R.","12333","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC044941","Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","albicans","(Sw.) Steud.","MELASTOMATACEAE Miconia albicans (Sw.) Steud.","32929","GBIF","UEC","Goldenberg, R.","32357","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC200003","Ilha Anchieta, Trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","calvescens","DC.","MELASTOMATACEAE Miconia calvescens DC.","46658","GBIF","SPSF","Zipparro, V.B.","2388","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","46661","GBIF","SPSF","Zipparro, V.B.","2316","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","holosericea","(L.) DC.","MELASTOMATACEAE Miconia holosericea (L.) DC.","79270","GBIF","UEC","Goldenberg, R.","138","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC164064","Ilha Anchieta - Trilha para a Praia do S"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","87913","GBIF","UEC","Goldenberg, R.","32415","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC169789","Ilha Anchieta, Trilha da Prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Miconia","tristis","Spring","MELASTOMATACEAE Miconia tristis Spring","46529","GBIF","SPSF","Zipparro, V.B.","2383","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA), Trilha do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","80835","GBIF","UEC","Leitao Filho, H.F.","32584","Native","Ouro","Prata",,"Ilha Anchieta, Trilha Praia do Leste."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","SJRP00007773","GBIF","SJRP","Smidt, E.C.","70","Native","Latão","Prata","jbrj-public.s3-sa-east-1.amazonaws.com/fsi/server?type=image&source=DZI/sjrp/sjrp/0/0/77/73/sjrp00007773.dzi","Ilha Anchieta."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Pleroma","heteromallum","(D.Don) D.Don","MELASTOMATACEAE Pleroma heteromallum (D.Don) D.Don","198448073","GBIF","Observations","Isa",,"Native","Bronze","Bronze",,"Ubatuba, SP, 11680-000, Brasil"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","22831","GBIF","SJRP","Smidt, E.C.","143","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Meliaceae","Guarea","guidonia","(L.) Sleumer","MELIACEAE Guarea guidonia (L.) Sleumer","206245329","GBIF","Observations","Sthefaniferrazoli",,"Native","Bronze","Bronze",,"Ilha Anchieta, Ubatuba, SP, BR"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","RB00682666","GBIF","RB","Robim, M.J.","929","Native","Ouro","Ouro","jbrj-public-img.s3-sa-east-1.amazonaws.com/JPG/rb/0/68/26/66/00682666.jpg","Parque Estadual da Ilha anchieta, trilha da Praia do Sul."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Microteaceae","Microtea","scabrida","Urb.","MICROTEACEAE Microtea scabrida Urb.","198056","GBIF","UEC","Goldenberg, R.","32396","Native","Bronze","Prata","https://images.cria.org.br/viewer/UEC144269","Ilha Anchieta, Trilha da prainha."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","46759","GBIF","SPSF","Zipparro, V.B.","2290","Native","Latão","Ouro",,"Parque Estadual da Ilha Anchieta (PEIA)"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Moraceae","Dorstenia","arifolia","Lam.","MORACEAE Dorstenia arifolia Lam.","138541","GBIF","SPF","Mello-Silva, R.","1726","Native","Ouro","Prata","https://images.cria.org.br/viewer/SPF00138541","Ilha Anchieta. Trilha para a Praia do Sul. Mata tropical atlântica."
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","adhatodifolia","Schott in Spreng.","MORACEAE Ficus adhatodifolia Schott in Spreng.","80319","GBIF","UEC","Leitao Filho, H.F.","34837","Native","Ouro","Prata","https://images.cria.org.br/viewer/UEC190240","Ilha Anchieta, trilha para praia do Sul"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","arpazusa","Casar.","MORACEAE Ficus arpazusa Casar.","39733","GBIF","FUEL","Robim, M.J.","925","Native","Bronze","Ouro",,"Parque Estadual da Ilha Anchieta"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","eximia","Schott","MORACEAE Ficus eximia Schott","153037","GBIF","CEPEC","Pirani, J.R.","4518","Native","Ouro","Ouro",,"Parque Estadual da Ilha Anchieta. Trilha da Restinga da Praia das Almas"
"PARQUE ESTADUAL ILHA ANCHIETA","Angiosperms","Moraceae","Ficus","gomelleira","Kunth","MORACEAE Ficus gomelleira Kunth","80316","GBIF","UEC","Leitao Filho, H.F.","34832","Native","Bronze","Prata",,"Ilha Anchieta - Trilha para Praia do Sul"
