"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","hirsutissima","(Raddi) de la Sota","POLYPODIACEAE Pleopeltis hirsutissima (Raddi) de la Sota","CESJ057569","Splink","CESJ","Salino, A.","8423","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, c, Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","macrocarpa","(Bory ex Willd.) Kaulf.","POLYPODIACEAE Pleopeltis macrocarpa (Bory ex Willd.) Kaulf.","80954","Splink","BHCB","Salino, A.","8427","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltidis","(Fée) de la Sota","POLYPODIACEAE Pleopeltis pleopeltidis (Fée) de la Sota","81141","Splink","BHCB","Salino, A.","8615","Native","Bronze","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Pleopeltis","pleopeltifolia","(Raddi) Alston","POLYPODIACEAE Pleopeltis pleopeltifolia (Raddi) Alston","CESJ057568","Splink","CESJ","Salino, A.","8417","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, c, Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","SPFR010492","Splink","SPFR","Araki, D.F.","73","Native","Bronze","Parque Estadual Intervales - trilha saindo 500, antes da sede do núcleo Barra Grande em direção a E.E. Xitue","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Polyphlebium","angustatum","(Carmich.) Ebihara & Dubuisson","HYMENOPHYLLACEAE Polyphlebium angustatum (Carmich.) Ebihara & Dubuisson","80969","Splink","BHCB","Salino, A.","8442","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com ínicio na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Polytaenium","citrifolium","(L.) Schuettp.","PTERIDACEAE Polytaenium citrifolium (L.) Schuettp.","MBM259367","Splink","MBM","Zipparro, V.B.","2056","Native","Bronze","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Polytaenium","lineatum","(Sw.) J.Sm.","PTERIDACEAE Polytaenium lineatum (Sw.) J.Sm.","81094","Splink","BHCB","Salino, A.","8568","Native","Bronze","Parque Estadual Intervales, Trilha da Bocaina em direção a Gruta da Mãozinha e do Minotauro.","Não"
"PARQUE ESTADUAL INTERVALES","Bryophytes","Dryopteridaceae","Polytrichum","angustifolium","Mitt.","DRYOPTERIDACEAE Polytrichum angustifolium Mitt.","UB1290507","Splink","UB","Visnadi, S.R.","5088","Native","Bronze","Parque Estadual Intervales (PEI), em Mata Atlântica.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Poaceae","Pseudechinolaena","polystachya","(Kunth) Stapf","POACEAE Pseudechinolaena polystachya (Kunth) Stapf","CESJ043713","Splink","CESJ","Viani, R.A.G.","69","Native","Bronze","Parque Estadual Intervales, Estrada do carmo, trilha da Caçadinha, alt: 780 m, vegetação secundária de Floresta Ombrófila Densa Montana, geomorfologica morros e morrotes cársticos do planalto de Guapiara. 24°16'39"" S, 48°25'09"" W.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Dennstaedtiaceae","Pteridium","esculentum","(Kaulf.) Thomson","DENNSTAEDTIACEAE Pteridium esculentum subsp. arachnoideum (Kaulf.) Thomson","81102","Splink","BHCB","Salino, A.","8576","Native","Bronze","Parque Estadual Intervales, Trilha da Bocaina em direção à Gruta da Mãozinha e do Minotauro.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","altissima","Poir.","PTERIDACEAE Pteris altissima Poir.","81119","Splink","BHCB","Salino, A.","8593","Native","Bronze","Parque Estadual Intervales, Base do Carmo","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","decurrens","C.Presl","PTERIDACEAE Pteris decurrens C.Presl","91569","Splink","BHCB","Salino, A.","10156","Native","Bronze","Parque Estadual Intervales, Núcleo Caverna do Diabo. Trilha do Bugio","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","deflexa","Link","PTERIDACEAE Pteris deflexa Link","CESJ057827","Splink","CESJ","Salino, A.","8426","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. 780m de altitude; 24º16'39"" S, 48º25'09"" W.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","quadriaurita","Retz.","PTERIDACEAE Pteris quadriaurita Retz.","81110","Splink","BHCB","Salino, A.","8584","Native","Bronze","Parque Estadual Intervales, Base do Carmo","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","splendens","Kaulf.","PTERIDACEAE Pteris splendens Kaulf.","81113","Splink","BHCB","Salino, A.","8587","Native","Bronze","Parque Estadual Intervales, Base do Carmo","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Pteris","vittata","L.","PTERIDACEAE Pteris vittata L.","81007","Splink","BHCB","Salino, A.","8480","Naturalized","Bronze","Parque Estadual Intervales, Trilha autoguiada em frente a pousada Onça Pintada","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Haemodoraceae",,,"(Hedw.) Mitt.","HAEMODORACEAE Pyrrhobryum spiniforme (Hedw.) Mitt.","NY02749439","Splink","NY","Visnadi, S.R.","5053",,"Bronze","Parque Estadual Intervales (PEI), em Mata Atlântica","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Racinaea","spiculosa","(Griseb.) M.A.Spencer & L.B.Sm.","BROMELIACEAE Racinaea spiculosa (Griseb.) M.A.Spencer & L.B.Sm.","RB00141154","GBIF","RB","Martinelli, G.","15833","Native","Bronze","Parque Estadual Intervales, estrada para Barra Grande. Mata Atlantica.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Radiovittaria","gardneriana","(Fée) E.H.Crane","PTERIDACEAE Radiovittaria gardneriana (Fée) E.H.Crane","BHCB002344","Splink","BHCB","Salino, A.","8627","Native","Bronze","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção a estação ecológica de Xituê. Vegetação bem conservada com Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Radiovittaria","stipitata","(Kunze) E.H.Crane","PTERIDACEAE Radiovittaria stipitata (Kunze) E.H.Crane","MBM259366","Splink","MBM","Dittrich, V.A.O.","839","Native","Bronze","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Asteraceae","Raulinoreitzia","crenulata","(Spreng.) R.M.King & H.Rob.","ASTERACEAE Raulinoreitzia crenulata (Spreng.) R.M.King & H.Rob.","83744","GBIF","UEC","Stehmann, J.R.","2202","Native","Bronze","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","burchellii","Britton & Rose","CACTACEAE Rhipsalis burchellii Britton & Rose","UEC041031","Splink","UEC","Urbanetz, C.","12","Native","Bronze","Parque Estadual Intervales, trilha da Cachoeira das Pedrinhas com início na Estrada de São Pedro, até a cachoeira do Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Cactaceae","Rhipsalis","pachyptera","Pfeiff.","CACTACEAE Rhipsalis pachyptera Pfeiff.","HRCB036274","Splink","HRCB","Guilherme, F.A.G.","314","Native","Bronze","Parque Estadual Intervales Base Saibadela, arredores do alojamento","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Saccolomataceae","Saccoloma","inaequale","(Kunze) Mett.","SACCOLOMATACEAE Saccoloma inaequale (Kunze) Mett.","BHCB052642","Splink","BHCB","Salino, A.","8486","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande. Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Selaginellaceae","Selaginella","contigua","Baker","SELAGINELLACEAE Selaginella contigua Baker","PMSP009099","GBIF","PMSP","Garcia, R.J.F.","2299","Native","Bronze","Parque Estadual Intervales. Base Guaperuvu 60 m.s.m.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Selaginellaceae","Selaginella","decomposita","Spring","SELAGINELLACEAE Selaginella decomposita Spring","BHCB002416","Splink","BHCB","Salino, A.","8616","Native","Bronze","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Selaginellaceae","Selaginella","muscosa","Spring","SELAGINELLACEAE Selaginella muscosa Spring","80966","Splink","BHCB","Salino, A.","8439","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação secundária de Floresta Ombrófila Densa Alto Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Selaginellaceae","Selaginella","sulcata","(Desv. ex Poir.) Spring","SELAGINELLACEAE Selaginella sulcata (Desv. ex Poir.) Spring","81067","Splink","BHCB","Salino, A.","6541","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Bryophytes","Ceratophyllaceae","Sematophyllum","subsimplex","(Hedw.) Mitt.","CERATOPHYLLACEAE Sematophyllum subsimplex (Hedw.) Mitt.","NY02792166","Splink","NY","Visnadi, S.R.","5068",,"Bronze","Parque Estadual Intervales (PEI), em Mata Atlântica.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Senegalia","grandistipula","(Benth.) Seigler & Ebinger","FABACEAE Senegalia grandistipula (Benth.) Seigler & Ebinger","135005","Splink","UEC","Viani, R.A.G.","200","Native","Bronze","Parque Estadual Intervales, Tilha de acesso à Estação Ecológica Xituê, 790m de altitude, vegetação secundária de Floresta ombrófila Densa Montana, com intenso histórico de degradacão, a partir do extrativismo de palmito e madeira, com várias trechos","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Senna","multijuga","(Gardner) H.S.Irwin & Barneby","FABACEAE Senna multijuga var. lindleyana (Gardner) H.S.Irwin & Barneby","RB00835183","GBIF","RB","Medeiros, D.A.","20","Native","Bronze","Trilha Auto-Guiada, em frente à Pousada Onça Pintada. Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","catharinae","(Langsd. & Fisch.) A.R.Sm.","POLYPODIACEAE Serpocaulon catharinae (Langsd. & Fisch.) A.R.Sm.","80957","Splink","BHCB","Salino, A.","8430","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","fraxinifolium","(Jacq.) A.R.Sm.","POLYPODIACEAE Serpocaulon fraxinifolium (Jacq.) A.R.Sm.","CESJ057567","Splink","CESJ","Salino, A.","8451","Unknown","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, c, Floresta Ombrófila Densa Alto Montana","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Serpocaulon","vacillans","(Link) A.R.Sm.","POLYPODIACEAE Serpocaulon vacillans (Link) A.R.Sm.","80949","Splink","BHCB","Salino, A.","8422","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Alto Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Elaeocarpaceae","Sloanea","guianensis","(Aubl.) Benth.","ELAEOCARPACEAE Sloanea guianensis (Aubl.) Benth.","HRCB032197","Splink","HRCB","Zipparro, V.B.","1798","Native","Bronze","Parque Estadual Intervales Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Solanaceae","Solanum","luridifuscescens","Bitter","SOLANACEAE Solanum luridifuscescens Bitter","SPF00143908","GBIF","SPF","Fiaschi, P.","454","Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Gleicheniaceae","Sticherus","bifidus","(Willd.) Ching","GLEICHENIACEAE Sticherus bifidus (Willd.) Ching","81069","Splink","BHCB","Salino, A.","8543","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Gleicheniaceae","Sticherus","nigropaleaceus","(J.W.Sturm) J.Prado & Lellinger","GLEICHENIACEAE Sticherus nigropaleaceus (J.W.Sturm) J.Prado & Lellinger","81005","Splink","BHCB","Salino, A.","8478","Native","Bronze","Parque Estadual Intervales, Trilha Autoguiada em frente á pousada Onça Pintada.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Gleicheniaceae","Sticherus","paulistanus","(Rosenst.) Copel.","GLEICHENIACEAE Sticherus paulistanus (Rosenst.) Copel.","RB00552563","GBIF","RB","Salino, A.",,"Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com início na estrada do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Symplocaceae",,,"Desf.","SYMPLOCACEAE Symplocaceae Desf.","SPSF00033774","Splink","SPSF","Urbanetz, C.","65",,"Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Symplocaceae","Symplocos","laxiflora","Benth.","SYMPLOCACEAE Symplocos laxiflora Benth.","134712","Splink","UEC","Urbanetz, C.","34","Native","Bronze","Parque Estadual Intervales, Trilha da Bocaina em direção à gruta da Mãozinha e do Minotauro","Não"
"PARQUE ESTADUAL INTERVALES","Bryophytes","Poaceae","Syrrhopodon","gaudichaudii","Mont.","POACEAE Syrrhopodon gaudichaudii Mont.","UB1227962","Splink","UB","Visnadi, S.R.","4866","Native","Bronze","Parque Estadual Intervales (PEI), em Mata Atlântica.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Tectariaceae","Tectaria","pilosa","(Fée) R.C.Moran","TECTARIACEAE Tectaria pilosa (Fée) R.C.Moran","81084","Splink","BHCB","Salino, A.","8558","Native","Bronze","Parque Estadual Intervales, Trilha da Bocaina em direção á Gruta da Mãozinha e do minotauro.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Tectariaceae","Tectaria","poeppigii","(C. Presl) C.Chr.","TECTARIACEAE Tectaria poeppigii (C. Presl) C.Chr.","81176","Splink","BHCB","Salino, A.","8650","Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Polypodiaceae","Terpsichore","chrysleri","(Copel.) A.R.Sm.","POLYPODIACEAE Terpsichore chrysleri (Copel.) A.R.Sm.","80993","Splink","BHCB","Salino, A.","8466","Native","Bronze","Parque Estadual Intervales, Trilha da Caçadinha, com ínicio na estrada do Carmo. Vegetação Secundária de Floresta Ombrófila Densa Montana.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Tillandsia","geminiflora","Brongn.","BROMELIACEAE Tillandsia geminiflora Brongn.","RB00141152","GBIF","RB","Martinelli, G.","15831","Native","Bronze","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Commelinaceae","Tradescantia","zanonia","(L.) Sw.","COMMELINACEAE Tradescantia zanonia (L.) Sw.","HRCB035567","Splink","HRCB","Zipparro, V.B.","1951","Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Trichilia","clausseni","C.DC.","MELIACEAE Trichilia clausseni C.DC.","SPF00202686","Splink","SPF","Assis, L.C.S.","1238","Native","Bronze","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","elegans","Rich.","HYMENOPHYLLACEAE Trichomanes elegans Rich.","81018","Splink","BHCB","Salino, A.","8492","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande. Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","pellucens","Kunze","HYMENOPHYLLACEAE Trichomanes pellucens Kunze","81031","Splink","BHCB","Salino, A.","8505","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande. Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Trichomanes","polypodioides","L.","HYMENOPHYLLACEAE Trichomanes polypodioides L.","81060","Splink","BHCB","Salino, A.","8534","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande, Trilha da Cachoeira das Pedrinhas, Estrada de São Pedro, Rio Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Urticaceae","Urera","baccifera","(L.) Gaudich. ex Wedd.","URTICACEAE Urera baccifera (L.) Gaudich. ex Wedd.","17976243","GBIF","Observations","Igual, E.C.",,"Native","Bronze","Parque Estadual Intervales - Estrada Municipal, km 25, s/n - Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Hymenophyllaceae","Vandenboschia","rupestris","(Raddi) Ebihara","HYMENOPHYLLACEAE Vandenboschia rupestris (Raddi) Ebihara","81182","Splink","BHCB","Salino, A.","8656","Native","Bronze","Parque Estadual Intervales, Núcleo Bulha d'Água. Vegetação secundária (Capoeirão) de Floresta Ombrófila Densa Montana e Submontana, com trechos remanescentes de floresta com extrativismo seletivo e trechos regenerados de antigas áreas de cultivo.","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Vittaria","graminifolia","Kaulf.","PTERIDACEAE Vittaria graminifolia Kaulf.","81036","Splink","BHCB","Salino, A.","8510","Native","Bronze","Parque Estadual Intervales, Núcleo Barra Grande","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Pteridaceae","Vittaria","lineata","(L.) Sm.","PTERIDACEAE Vittaria lineata (L.) Sm.","81003","Splink","BHCB","Salino, A.","8476","Native","Bronze","Parque Estadual Intervales, Trilha em frente a pousada Onça Pintada.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","altodaserrae","L.B.Sm.","BROMELIACEAE Vriesea altodaserrae L.B.Sm.","RB00141148","GBIF","RB","Martinelli, G.","15825","Native","Bronze","Parque Estadual Intervales, estrada para Barra Grande. Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","drepanocarpa","(Baker) Mez","BROMELIACEAE Vriesea drepanocarpa (Baker) Mez","HRCB036270","Splink","HRCB","Guilherme, F.A.G.","329","Native","Bronze","Parque Estadual Intervales Base Saibadela, trilha do quilombo","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","ensiformis","(Vell.) Beer","BROMELIACEAE Vriesea ensiformis (Vell.) Beer","HRCB025285","Splink","HRCB","Morellato, L.P.C.","62","Native","Bronze","Parque Estadual Intervales Base Saibadela, trilha azul","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","friburgensis","Mez","BROMELIACEAE Vriesea friburgensis Mez","251677204","GBIF","Observations","Gussoni, C.O.",,"Native","Bronze","Parque Estadual Intervales - Estrada Municipal, km 25 s/n Zona Rural, Ribeirão Grande - SP, 18315-000, Brasil","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","platynema","(Antoine) Mez","BROMELIACEAE Vriesea platynema var. rosea (Antoine) Mez","SP053857","Splink","SP","Wanderley, M.G.L.","2202","Native","Bronze","Parque Estadual Intervales, Trilha para Cachoeira da Água Comprida, mata primária de fundo de vale com presença de Myrtaceae, Sapotaceae <em>(Chrysophyllum), Rapena, Clusia</em>; dossel até 25m","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Vriesea","tijucana","E.Pereira","BROMELIACEAE Vriesea tijucana E.Pereira","SP053935","Splink","SP","Martinelli, G.","15828","Native","Bronze","Parque Estadual Intervales, estrada para Barra Grande. Mata Atlântica","Não"
"PARQUE ESTADUAL INTERVALES","Bryophytes","Heliotropiaceae","Zelometeorium","patulum","(Hedw.) Manuel","HELIOTROPIACEAE Zelometeorium patulum (Hedw.) Manuel","NY02792124","Splink","NY","Visnadi, S.R.","5074","Native","Bronze","Parque Estadual Intervales (PEI), em Mata Atlântica","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Acanthaceae",,,"Juss.","ACANTHACEAE Acanthaceae Juss.","309262","GBIF","SP","Wanderley, M.G.L.","2218",,"Latão","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bromeliaceae","Aechmea","organensis","Wawra","BROMELIACEAE Aechmea organensis Wawra","UEC015335","Splink","UEC","Machado, C.G.","s.n.","Native","Latão","Parque Estadual Intervales, Região da sede. Cachoeira da Roda d'água.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Euphorbiaceae","Alchornea","sidifolia","Müll.Arg.","EUPHORBIACEAE Alchornea sidifolia Müll.Arg.","UEC134897","Splink","UEC","Aguiar, A.C.","216","Native","Latão","Iporanga, Parque Estadual Intervales. Núcleo Bulha d'água","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Bignoniaceae","Anemopaegma","chamberlaynii","(Sims) Bureau & K.Schum.","BIGNONIACEAE Anemopaegma chamberlaynii (Sims) Bureau & K.Schum.","SPSF00021991","Splink","SPSF","Rentes, A.","1","Native","Latão","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Apocynaceae",,,"Juss.","APOCYNACEAE Apocynaceae Juss.","ESA084496","Splink","ESA","Viani, R.A.G.","202",,"Latão","Parque Estadual Intervales, trilha de acesso a Estação Ecológica Xituêvegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação, a partir do extrativismo seletivo de palmito e madeira, com vários trechos dominados por b","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Aspleniaceae","Asplenium","incurvatum","Fée","ASPLENIACEAE Asplenium incurvatum Fée","81203","Splink","BHCB","Salino, A.","8677","Native","Latão","Parque Estadual Intervales, Trilha de acesso a Estação Ecológica de Xituê, saindo da Base Barra Grande. Vegetação secundária de Floresta Ombrófila Densa Montana, com intenso histórico de degradação com exploração seletiva de madeira e palmito, com vá","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Aspleniaceae","Asplenium","oligophyllum","Kaulf.","ASPLENIACEAE Asplenium oligophyllum Kaulf.","81134","Splink","BHCB","Salino, A.","8608","Native","Latão","Parque Estadual Intervales, Trilha saindo 500m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana com escorregamentos naturais e exploração de palmito","Não"
"PARQUE ESTADUAL INTERVALES","Ferns and Lycophytes","Aspleniaceae","Asplenium","pulchellum","Raddi","ASPLENIACEAE Asplenium pulchellum Raddi","81155","Splink","BHCB","Salino, A.","8629","Native","Latão","Parque Estadual Intervales, Trilha saindo 500 m antes da sede da Base de Barra Grande em direção à Estação Ecológica de Xituê. Vegetação bem conservada de Floresta Ombrófila Densa Montana, com escorregamentos naturais e exploração de palmito.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Bauhinia",,"L.","FABACEAE Bauhinia L.","HRCB035749","Splink","HRCB","Zipparro, V.B.","2098",,"Latão","Parque Estadual Intervales Base Saibadela","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Begoniaceae","Begonia","semiovata","Liebm.","BEGONIACEAE Begonia semiovata Liebm.","UEC053269","Splink","UEC","Aguiar, A.C.","115","Native","Latão","Parque Estadual Intervales, trilha da Caçadinha, com início na estrada do Carmo.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Malpighiaceae","Byrsonima","ligustrifolia","A.Juss.","MALPIGHIACEAE Byrsonima ligustrifolia A.Juss.","471805","Splink","SP","Aguiar, A.C.","147","Native","Latão","Parque Estadual Intervales, Trilha da Cachoeira das Pedrinhas","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Meliaceae","Cabralea","canjerana","(Vell.) Mart.","MELIACEAE Cabralea canjerana subsp. canjerana (Vell.) Mart.","SPSF00021477","Splink","SPSF","Wanderley, M.G.L.","2239","Native","Latão","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Fabaceae","Calliandra","brevipes","Benth.","FABACEAE Calliandra brevipes Benth.","2007428880","GBIF","naturgucker",,,"Native","Latão","Paraiso Eco Lodge im Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Solanaceae","Capsicum","flexuosum","Sendtn.","SOLANACEAE Capsicum flexuosum Sendtn.","BHCB063443","Splink","BHCB","Araki, D.F.","116","Native","Latão","Parque Estadual Intervales, Manhã: trilha da caçadinha, com início na estrada do carmo. Tarde: trilha do cipó em direção à gruta do cipó","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Apiaceae","Centella","asiatica","(L.) Urb.","APIACEAE Centella asiatica (L.) Urb.","SPSF00033907","Splink","SPSF","Viani, R.A.G.","68","Native","Latão","Parque Estadual Intervales","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Ceratophyllaceae",,,"Gray","CERATOPHYLLACEAE Ceratophyllaceae Gray","204781","GBIF","UB","Vital, D.M.","s.n.",,"Latão","Parque Estadual Intervales.","Não"
"PARQUE ESTADUAL INTERVALES","Angiosperms","Melastomataceae","Clidemia","capitellata","(Bonpl.) D.Don","MELASTOMATACEAE Clidemia capitellata (Bonpl.) D.Don","SORO005025","Splink","SORO","Araki, D.F.","22","Native","Latão","Parque Estadual Intervales - trilha auto-guiada, altitude = 810 metros (pousada Onça Pintada) Floresta Ombrófila Densa alto montana vegetação secundária.","Não"
