"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malpighiaceae","Stigmaphyllon","gayanum","A.Juss.","MALPIGHIACEAE Stigmaphyllon gayanum A.Juss.","115384","Splink","UEC",,"110","Native","Latão","Pedrinhas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malvaceae","Hibiscus","acetosella","Welw. ex Hiern","MALVACEAE Hibiscus acetosella Welw. ex Hiern",,"GBIF",,,,"Cultivated","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Malvaceae","Pseudobombax","majus","(A.Robyns) Carv.-Sobr.","MALVACEAE Pseudobombax majus (A.Robyns) Carv.-Sobr.","287384","Splink","SP","Hoffmann, J.R.R.","47","Native","Ouro","Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Mayacaceae","Mayaca",,"Aubl.","MAYACACEAE Mayaca Aubl.","UB0015554","Splink","UB","Sanaiotti, T.M.","41",,"Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Clidemia","biserrata","DC.","MELASTOMATACEAE Clidemia biserrata DC.","301858","Splink","SP","Leitao Filho, H.F.","33333","Native","Ouro","Estrada de Sete Barras - São Miguel","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Clidemia","urceolata","DC.","MELASTOMATACEAE Clidemia urceolata DC.","HCF000020119","Splink","HCF","Caxambu, M.G.","4914","Native","Ouro","arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Leandra",,"Raddi","MELASTOMATACEAE Leandra Raddi","UB1009763","Splink","UB","Ferrari, S.H.","30",,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","HVC00004644","Splink","HVC","Caxambu, M.G.","4914",,"Latão","Arredores.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","cinerascens","Miq.","MELASTOMATACEAE Miconia cinerascens Miq.","UPCB00017262","Reflora","UPCB","Leitao Filho, H.F.","33332","Native","Ouro","Estrada de Sete Barras - São Miguel.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","cinerascens","Wurdack","MELASTOMATACEAE Miconia cinerascens var. robusta Wurdack","302207","Splink","SP","Leitao Filho, H.F.","33332","Native","Ouro","Estrada Sete Barras - São Miguel","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","cinnamomifolia","(DC.) Naudin","MELASTOMATACEAE Miconia cinnamomifolia (DC.) Naudin","291838","Splink","SP","Hoffmann, G.F.","5","Native","Ouro","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","dodecandra","Cogn.","MELASTOMATACEAE Miconia dodecandra Cogn.","302437","Splink","SP","Hoffmann, J.R.R.","50","Native","Ouro","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","latecrenata","(DC.) Naudin","MELASTOMATACEAE Miconia latecrenata (DC.) Naudin","302213","Splink","SP","Hoffmann, J.R.R.","56","Native","Ouro","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","SPF00103085","Splink","SPF","Leitao Filho, H.F.","33320","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","clavatum","(Pers.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma clavatum (Pers.) P.J.F.Guim. & Michelang.","SPF00105595","GBIF","SPF","Basso, M.E.","9","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","286385","Splink","SP","Arbocz, G.F.","33415","Native","Bronze","Estrada entre Sete Barras - São Miguel Arcanjo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","sellowianum","(Cham.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma sellowianum (Cham.) P.J.F.Guim. & Michelang.","302746","Splink","SP","Sakai, L.","33416","Native","Bronze","Estrada entre Sete Barras e São Miguel Arcanjo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","trichopodum","DC.","MELASTOMATACEAE Pleroma trichopodum DC.","ESA108127","Splink","ESA","Moura, T.M.","749","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pleroma","urvilleanum","(DC.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma urvilleanum (DC.) P.J.F.Guim. & Michelang.","212424383","GBIF","Observations","Camargo, N.",,"Native","Bronze","Ilha Comprida, Ilha Comprida, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Melastomataceae","Pterolepis","glomerata","(Rottb.) Miq.","MELASTOMATACEAE Pterolepis glomerata (Rottb.) Miq.","286369","Splink","SP","Basso, M.E.","1","Native","Ouro","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Meliaceae","Guarea","macrophylla","(Vell.) T.D.Penn.","MELIACEAE Guarea macrophylla subsp. tuberculata (Vell.) T.D.Penn.","SPF00107377","Splink","SPF","Hoffmann, J.R.R.","45","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","UEC031047","Splink","UEC","Hoffmann, J.R.R.","45","Native","Latão","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Meliaceae","Trichilia","silvatica","C.DC.","MELIACEAE Trichilia silvatica C.DC.","ESA104673","Splink","ESA","Carrasco, P.G.",,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Menyanthaceae","Nymphoides","humboldtiana","(Kunth) Kuntze","MENYANTHACEAE Nymphoides humboldtiana (Kunth) Kuntze","194743724","GBIF","Observations","Barroso, M.",,"Native","Bronze","Ilha Comprida, Ilha Comprida, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Menyanthaceae","Nymphoides","indica","(L.) Kuntze","MENYANTHACEAE Nymphoides indica (L.) Kuntze","SP059776","Splink","SP","Hoehne, F.C.","s.n.","Unknown","Bronze","Iguape","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Monimiaceae","Mollinedia","luizae","Peixoto","MONIMIACEAE Mollinedia luizae Peixoto","SP045504","Splink","SP","Fernandes, G.D.","33405","Native","Ouro","Estrada Sete Barras - São Miguel Arcanjo","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Monimiaceae","Mollinedia","ovata","Ruiz & Pav.","MONIMIACEAE Mollinedia ovata Ruiz & Pav.","UEC128163","Splink","UEC","Fernandes, G.D.","33405","Native","Ouro","Estrada Sete Barras a São Miguel do Arca","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Moraceae","Ficus","cestrifolia","Schott ex Spreng.","MORACEAE Ficus cestrifolia Schott ex Spreng.","SPF00103049","Splink","SPF","Rodrigues, R.R.","33378","Native","Ouro","Ilha Comprida. Restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Blepharocalyx","salicifolius","(Kunth) O.Berg","MYRTACEAE Blepharocalyx salicifolius (Kunth) O.Berg","BOTU027259","Splink","BOTU","Staggemeier, V.G.","67","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","astringens","Cambess.","MYRTACEAE Eugenia astringens Cambess.","BOTU027258","Splink","BOTU","Staggemeier, V.G.","40","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","brasiliensis","Lam.","MYRTACEAE Eugenia brasiliensis Lam.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","expansa","Spring ex Mart.","MYRTACEAE Eugenia expansa Spring ex Mart.","BOTU027260","Splink","BOTU","Staggemeier, V.G.","96","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","florida","DC.","MYRTACEAE Eugenia florida DC.","313245","Splink","SP","Rodrigues, R.R.","33406","Native","Latão","Estrada entre Sete Barras-São Miguel Arcanjo, mata atlântica de encosta","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","stigmatosa","DC.","MYRTACEAE Eugenia stigmatosa DC.","EFC007694","Splink","EFC","Kuniyoshi, Y.S.","6103","Native","Ouro","I. Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","ESA137321","Splink","ESA","Caliari, C.P.","2700","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Eugenia","uniflora","L.","MYRTACEAE Eugenia uniflora L.",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","amazonica","DC.","MYRTACEAE Myrcia amazonica DC.","306989","Splink","SP","Hoffmann, J.R.R.","13","Native","Ouro","Ilha Comprida, estrada entre a balsa e a Praia da Ilha Comprida, área de mata de restinga com transição para dunas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","brasiliensis","Kiaersk.","MYRTACEAE Myrcia brasiliensis Kiaersk.","BOTU027263","Splink","BOTU","Staggemeier, V.G.","77","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","florida","Lem.","MYRTACEAE Myrcia florida Lem.","SPF00032660","Splink","SPF","Pirani, J.R.","541","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","glomerata","(Cambess.) G.P.Burton & E.Lucas","MYRTACEAE Myrcia glomerata (Cambess.) G.P.Burton & E.Lucas","308853","Splink","SP","Fernandes, G.D.","33388","Native","Latão","Ilha Comprida, Restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","multiflora","(Lam.) DC.","MYRTACEAE Myrcia multiflora (Lam.) DC.","BOTU027262","Splink","BOTU","Staggemeier, V.G.","3","Native","Ouro","Parque Estadua da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","neoobscura","E.Lucas & C.E.Wilson","MYRTACEAE Myrcia neoobscura E.Lucas & C.E.Wilson","BOTU027264","Splink","BOTU","Staggemeier, V.G.","72","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","palustris","DC.","MYRTACEAE Myrcia palustris DC.","K000332161","Reflora","K","Pirani, J.R.","540","Native","Ouro","Est. de Sao Paulo, Ilha Comprida, mata de restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","pubipetala","Miq.","MYRTACEAE Myrcia pubipetala Miq.","HCF000016998","Splink","HCF","Caxambu, M.G.","4900","Native","Prata","arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","BOTU027304","Splink","BOTU","Staggemeier, V.G.","38","Native","Ouro","Parque Estadual da Ilha do Cardoso","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","UEC117416","Splink","UEC","Hoffmann, J.R.R.","61","Native","Ouro","Ilha Comprida. Estrada entre a balsa e a Praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Myrcia","subcordata","DC.","MYRTACEAE Myrcia subcordata DC.","RB01122763","GBIF","RB","Calliari, C.P.","2420","Native","Bronze","Ilha Comprida parte Norte, na rua da praia pegar a direita na Lanchonete Arco-iris, seguir reto até o lixão e virar a esquerda","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","ESA150543","Splink","ESA","Souza, V.C.","42837",,"Latão","Boqueirão Sul. Floresta de Restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Pimenta","pseudocaryophyllus","(Gomes) Landrum","MYRTACEAE Pimenta pseudocaryophyllus (Gomes) Landrum","ESA121199","Splink","ESA","Ansante, T.F.","1","Native","Bronze","Bairro Caiçara de Pedrinhas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","306997","Splink","SP","Hoffmann, J.R.R.","28","Native","Ouro","Ilha Comprida, estrada entre a balsa e a praia da Ilha Comprida, área de mata de restinga com transição para dunas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Myrtaceae","Psidium","guajava","L.","MYRTACEAE Psidium guajava L.",,"GBIF",,,,"Naturalized","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis",,"Schott","NEPHROLEPIDACEAE Nephrolepis Schott","HRCB061046","Splink","HRCB","Lombardi, J.A.","10139",,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Nyctaginaceae","Guapira","hirsuta","(Choisy) Lundell","NYCTAGINACEAE Guapira hirsuta (Choisy) Lundell","MBM382993","Splink","MBM","Caxambu, M.G.","4159","Native","Prata","arredores.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","HUSC010147","Splink","HUSC","Magenta, M.A.G.","82","Native","Bronze","Praia das Pedrinhas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Nyctaginaceae","Guapira","pernambucensis","(Casar.) Lundell","NYCTAGINACEAE Guapira pernambucensis (Casar.) Lundell","ESA150524","Splink","ESA","Souza, V.C.","42818","Native","Prata","Boqueirão Sul. Floresta de Restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Ochnaceae","Ouratea","odora","Engl.","OCHNACEAE Ouratea odora Engl.","41301","GBIF","UFMT","Caxambu, M.G.","4906","Native","Bronze","Arredores.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Ochnaceae","Sauvagesia","erecta","L.","OCHNACEAE Sauvagesia erecta L.","ESA022418","Reflora","ESA","Basso, M.E.","MEB - 03","Native","Ouro","Ilha Comprida. estrada entre a balsa e a Praia da Ilha Comprida. Área de mata de restinga com transição para dunas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Onagraceae","Ludwigia",,"L.","ONAGRACEAE Ludwigia L.","RBR00036222","Splink","RBR","Leitao Filho, H.F.","32816",,"Latão","Estrada Sete Barras Para São Miguel Arcanjo.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cattleya","forbesii","Lindl.","ORCHIDACEAE Cattleya forbesii Lindl.","45424077","GBIF","Observations","Andriola, J.V.",,"Native","Bronze","Boqueirão Sul, Ilha Comprida - SP, 11925-000, Brasil","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cyclopogon",,"C.Presl","ORCHIDACEAE Cyclopogon C.Presl","RB00855730","GBIF","RB","Lombardi, J.A.","10146",,"Bronze","Ao longo da estrada principal e acessos laterais.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Cyrtopodium","flavum","Link & Otto ex Rchb.f.","ORCHIDACEAE Cyrtopodium flavum Link & Otto ex Rchb.f.","103857335","GBIF","Observations","Barroso, M.",,"Native","Bronze","Ilha Comprida, Ilha Comprida, SP, BR","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","avicula","Lindl.","ORCHIDACEAE Epidendrum avicula Lindl.","UEC064247","Splink","UEC","Leitao Filho, H.F.","33219","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","carpophorum","Barb.Rodr.","ORCHIDACEAE Epidendrum carpophorum Barb.Rodr.","86708","GBIF","UEC","Leitao Filho, H.F.","33229","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","fulgens","Brongn.","ORCHIDACEAE Epidendrum fulgens Brongn.","HCF000017878","Splink","HCF","Caxambu, M.G.","4167","Native","Bronze","arredores","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","latilabrum","Lindl.","ORCHIDACEAE Epidendrum latilabrum Lindl.","288509","Splink","SP","Miyagi, P.H.","202","Native","Bronze","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","puniceoluteum","F.Pinheiro & F.Barros","ORCHIDACEAE Epidendrum puniceoluteum F.Pinheiro & F.Barros","SP003670","Splink","SP","Basso, M.E.","24","Native","Ouro","Ilha Comprida, Estrada entre a balsa e a praia da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Epidendrum","rigidum","Jacq.","ORCHIDACEAE Epidendrum rigidum Jacq.","288510","Splink","SP","Miyagi, P.H.","195","Native","Ouro","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida. Área de mata de restinga com transição para dunas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Habenaria","irwiniana","J.A.N.Bat. & Bianch.","ORCHIDACEAE Habenaria irwiniana J.A.N.Bat. & Bianch.","79873","GBIF","UEC","Leitao Filho, H.F.","32794","Native","Latão","Restinga.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Jacquiniella","globosa","(Jacq.) Schltr.","ORCHIDACEAE Jacquiniella globosa (Jacq.) Schltr.","UEC034825","Splink","UEC","Leitao Filho, H.F.","33241","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Maxillaria","ferdinandiana","Barb.Rodr.","ORCHIDACEAE Maxillaria ferdinandiana Barb.Rodr.","343342","Splink","SP","Bicalho, H.D.","s.n.","Native","Bronze","Cultivada na Seção do Orquidário do Instituto de Botânica sob nº 913, florescendo em III-2000","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Maxillaria","obtusa","(Lindl.) Molinari","ORCHIDACEAE Maxillaria obtusa (Lindl.) Molinari","UEC001553","Splink","UEC","Leitao Filho, H.F.","33228","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Octomeria","gracilis","Lodd. ex Lindl.","ORCHIDACEAE Octomeria gracilis Lodd. ex Lindl.","288538","Splink","SP","Miyagi, P.H.","184","Native","Bronze","Ilha Comprida. Estrada entre a balsa e a prais da Ilha Comprida","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","447425","Splink","SP","Jr, L.C.","1",,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Paradisanthus","bahiensis","(Rchb.f.) Meneguzzo","ORCHIDACEAE Paradisanthus bahiensis subsp. micranthus (Rchb.f.) Meneguzzo","UEC027329","Splink","UEC","Leitao Filho, H.F.","33230","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Pleurothallis",,"R.Br.","ORCHIDACEAE Pleurothallis R.Br.","22851","Splink","EAN","Felix, L.P.","12786",,"Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Prescottia","oligantha","(Sw.) Lindl.","ORCHIDACEAE Prescottia oligantha (Sw.) Lindl.","HUEFS0134944","Splink","HUEFS","Basso, M.E.","MEB16","Native","Ouro","Ilha Comprida, estrada entre a balsa e a Praia da Ilha Comprida. Área de mata de restinga com transição para dunas.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Prosthechea","aemula","(Lindl.) W.E.Higgins","ORCHIDACEAE Prosthechea aemula (Lindl.) W.E.Higgins","UEC008653","Splink","UEC","Leitao Filho, H.F.","33225","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Sacoila",,"Raf.","ORCHIDACEAE Sacoila Raf.","UEC007511","Splink","UEC","Leitao Filho, H.F.","33226",,"Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Scaphyglottis","brasiliensis","(Schltr.) Dressler","ORCHIDACEAE Scaphyglottis brasiliensis (Schltr.) Dressler","UEC027180","Splink","UEC","Leitao Filho, H.F.","33231","Native","Ouro",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Scaphyglottis","modesta","(Rchb.f.) Schltr.","ORCHIDACEAE Scaphyglottis modesta (Rchb.f.) Schltr.","UEC001581","Splink","UEC","Leitao Filho, H.F.","33227","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Vanilla","chamissonis","Klotzsch","ORCHIDACEAE Vanilla chamissonis Klotzsch","HUSC010176","Splink","HUSC","Rollo, T.C.","75","Native","Bronze","Praia das Pedrinhas","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Orchidaceae","Xylobium","variegatum","(Ruiz & Pav.) Garay & Dunst.","ORCHIDACEAE Xylobium variegatum (Ruiz & Pav.) Garay & Dunst.","344295","Splink","SP","Bicalho, H.D.","s.n.","Cultivated","Bronze","Cultivada no Orquidário do Instituto de Botânica do Estado de São Paulo, sob nº 963, fl. IV.2000","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Oxalidaceae","Oxalis","debilis","Kunth","OXALIDACEAE Oxalis debilis Kunth","ESA108137","Splink","ESA","Moura, T.M.","759","Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Passifloraceae","Passiflora","mediterranea","Vell.","PASSIFLORACEAE Passiflora mediterranea Vell.","UEC143860","Splink","UEC","Leitao Filho, H.F.","32797","Native","Bronze",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Pentaphylacaceae","Ternstroemia","brasiliensis","Cambess.","PENTAPHYLACACEAE Ternstroemia brasiliensis Cambess.","ESA150544","Splink","ESA","Souza, V.C.","42838","Native","Prata","Boqueirão Sul. Floresta de Restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Peraceae","Pera","glabrata","(Schott) Baill.","PERACEAE Pera glabrata (Schott) Baill.","SP0184689","Splink","SP","Pirani, J.R.","539","Native","Ouro","mata de restinga","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Piperaceae","Peperomia","corcovadensis","Gardner","PIPERACEAE Peperomia corcovadensis Gardner","288807","Splink","SP","Basso, M.E.","39","Native","Ouro","Ilha Comprida, Estrada entre a balsa e a Praia da Ilha Comprida.","Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Piperaceae","Peperomia","pellucida","(L.) Kunth","PIPERACEAE Peperomia pellucida (L.) Kunth",,"GBIF",,,,"Native","Latão",,"Não"
"ÁREA DE PROTEÇÃO AMBIENTAL ILHA COMPRIDA","Angiosperms","Piperaceae","Piper","mollicomum","Kunth","PIPERACEAE Piper mollicomum Kunth","HCF000020370","Splink","HCF","Caxambu, M.G.","4922","Native","Ouro","arredores","Não"
