"UC","Grupos","Família","Gênero","Espécie","Autor","Táxon_completo","Barcode","BD_Origem","Herbário","Coletor","Número_da_Coleta","Origem_FFBr","ConfiançaID","Localidade","Já listada"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae",,,"A.Juss.","MELASTOMATACEAE Melastomataceae A.Juss.","SHPR001514","Splink","SHPR","Biral, L.","2581",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Meriania","paniculata","(DC.) Triana","MELASTOMATACEAE Meriania paniculata (DC.) Triana","497482","Splink","SP","Polisel, R.T.","567","Native","Prata","Estação Ecológica de Bananal, trilha para a Pedra Vermelha","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Meriania","sanchezii","R.Goldenb.","MELASTOMATACEAE Meriania sanchezii R.Goldenb.","SPSF00042233","Splink","SPSF","Polisel, R.T.","562","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","brunnea","DC.","MELASTOMATACEAE Miconia brunnea DC.","SPSF00053677","Splink","SPSF","Ivanauskas, N.M.","6861","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","buddlejoides","Triana","MELASTOMATACEAE Miconia buddlejoides Triana","SPSF00042381","Splink","SPSF","Polisel, R.T.","797","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","flammea","Casar.","MELASTOMATACEAE Miconia flammea Casar.","UPCB0020989","GBIF","UPCB","Polisel, R.T.","603","Native","Ouro","Estação Ecológica de Bananal, na porção conhecida como Sertão do Barbosa.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","goldenbergiana","Caddah","MELASTOMATACEAE Miconia goldenbergiana Caddah","SPSF00042235","Splink","SPSF","Polisel, R.T.","565","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","ligustroides","(DC.) Naudin","MELASTOMATACEAE Miconia ligustroides (DC.) Naudin","UPCB0016131","Reflora","UPCB","Polisel, R.T.","544","Native","Ouro","Estação Ecológica de Bananal, ao longo da trilha para a Pedra Vermelha.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","paniculata","(DC.) Naudin","MELASTOMATACEAE Miconia paniculata (DC.) Naudin","UPCB00021324","Reflora","UPCB","Polisel, R.T.","549","Native","Ouro","Estação Ecológica de Bananal, ao longo da trilha para a Pedra Vermelha.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","petropolitana","Cogn.","MELASTOMATACEAE Miconia petropolitana Cogn.","SPSF00042436","Splink","SPSF","Polisel, R.T.","873","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","pusilliflora","(DC.) Naudin","MELASTOMATACEAE Miconia pusilliflora (DC.) Naudin","SPSF00053684","Splink","SPSF","Ivanauskas, N.M.","6868","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","racemifera","(DC.) Triana","MELASTOMATACEAE Miconia racemifera (DC.) Triana","SPSF00053675","Splink","SPSF","Ivanauskas, N.M.","6859","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","sellowiana","Naudin","MELASTOMATACEAE Miconia sellowiana Naudin","SPSF00042466","Splink","SPSF","Polisel, R.T.","903","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","speciosa","(A.St.-Hil. & Naudin) Naudin","MELASTOMATACEAE Miconia speciosa (A.St.-Hil. & Naudin) Naudin","SPSF00045655","Splink","SPSF","Ivanauskas, N.M.","6406","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Miconia","theaezans","(Bonpl.) Cogn.","MELASTOMATACEAE Miconia theaezans (Bonpl.) Cogn.","SHPR001467","Splink","SHPR","Biral, L.","2535","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Ossaea","confertiflora","(DC.) Triana","MELASTOMATACEAE Ossaea confertiflora (DC.) Triana","SPSF00042422","Splink","SPSF","Polisel, R.T.","851","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleiochiton","blepharodes","(DC.) Reginato et al.","MELASTOMATACEAE Pleiochiton blepharodes (DC.) Reginato et al.","SHPR001474","Splink","SHPR","Biral, L.","2542","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleiochiton","parasiticum","(Triana) Reginato et al.","MELASTOMATACEAE Pleiochiton parasiticum (Triana) Reginato et al.","PMSP006228","GBIF","PMSP","Garcia, R.J.F.","1973","Native","Ouro","Estação Ecológica de Bananal. Trilha do rio da Pedra Vermelha, entre 1200 e 1900m.s.m.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleroma","arboreum","Gardner","MELASTOMATACEAE Pleroma arboreum Gardner","SPSF00045380","Splink","SPSF","Ivanauskas, N.M.","6338","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleroma","foveolatum","(Naudin) Triana","MELASTOMATACEAE Pleroma foveolatum (Naudin) Triana","SPSF00045377","Splink","SPSF","Ivanauskas, N.M.","6335","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleroma","pilosum","(Cogn.) P.J.F.Guim. & Michelang.","MELASTOMATACEAE Pleroma pilosum (Cogn.) P.J.F.Guim. & Michelang.","SPSF00042318","Splink","SPSF","Polisel, R.T.","723","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Pleroma","raddianum","(DC.) Gardner","MELASTOMATACEAE Pleroma raddianum (DC.) Gardner","SPSF00042297","Splink","SPSF","Polisel, R.T.","628","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Melastomataceae","Trembleya","parviflora","(D.Don) Cogn.","MELASTOMATACEAE Trembleya parviflora (D.Don) Cogn.","SPSF00045381","Splink","SPSF","Ivanauskas, N.M.","6342","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Meliaceae","Guarea","macrophylla","Vahl","MELIACEAE Guarea macrophylla Vahl","SPSF00045463","Splink","SPSF","Ivanauskas, N.M.","6405","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Menispermaceae","Abuta","selloana","Eichler","MENISPERMACEAE Abuta selloana Eichler","SPSF00042493","Splink","SPSF","Polisel, R.T.","985","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Menispermaceae",,,"A.Juss.","MENISPERMACEAE Menispermaceae A.Juss.","SHPR001495","Splink","SHPR","Biral, L.","2563",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Macropeplus","dentatus","(Perkins) I.Santos & Peixoto","MONIMIACEAE Macropeplus dentatus (Perkins) I.Santos & Peixoto","SPSF00045398","Splink","SPSF","Ivanauskas, N.M.","6382","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","argyrogyna","Perkins","MONIMIACEAE Mollinedia argyrogyna Perkins","SPSF00045386","Splink","SPSF","Ivanauskas, N.M.","6353","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","boracensis","Peixoto","MONIMIACEAE Mollinedia boracensis Peixoto","RB00732626","GBIF","RB","Ivanauskas, N.M.","6384","Native","Ouro","E.Ec. Bananal. Datum SAD69, Zona 23k, 565644 e 7480678.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","elegans","Tul.","MONIMIACEAE Mollinedia elegans Tul.","SPSF00045462","Splink","SPSF","Ivanauskas, N.M.","6403","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","pachysandra","Perkins","MONIMIACEAE Mollinedia pachysandra Perkins","SPSF00042364","Splink","SPSF","Polisel, R.T.","780","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","schottiana","(Spreng.) Perkins","MONIMIACEAE Mollinedia schottiana (Spreng.) Perkins","SPSF00045401","Splink","SPSF","Ivanauskas, N.M.","6396","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","triflora","(Spreng.) Tul.","MONIMIACEAE Mollinedia triflora (Spreng.) Tul.","SPSF00042432","Splink","SPSF","Polisel, R.T.","869","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Monimiaceae","Mollinedia","widgrenii","A.DC.","MONIMIACEAE Mollinedia widgrenii A.DC.","SPSF00042352","Splink","SPSF","Polisel, R.T.","768","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Moraceae","Dorstenia","dolichocaula","Pilg.","MORACEAE Dorstenia dolichocaula Pilg.","PMSP006230","GBIF","PMSP","Garcia, R.J.F.","1976","Native","Bronze","Estação Ecológica de Bananal. Trilha do Rio da Pedra Vermelha, entre 1200 e 1900m.s.m.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Moraceae","Sorocea","bonplandii","(Baill.) W.C.Burger et al.","MORACEAE Sorocea bonplandii (Baill.) W.C.Burger et al.","152862","Splink","UEC","Polisel, R.T.","891","Native","Prata","Estação Ecológica de Bananal, Na estrada para a unidade (SAD 69 Zona 23K)","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Campomanesia","xanthocarpa","(Mart.) O.Berg","MYRTACEAE Campomanesia xanthocarpa (Mart.) O.Berg","SPSF00042356","Splink","SPSF","Polisel, R.T.","772","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Eugenia","disperma","Vell.","MYRTACEAE Eugenia disperma Vell.","SPSF00042218","Splink","SPSF","Polisel, R.T.","547","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Eugenia","sulcata","Spring ex Mart.","MYRTACEAE Eugenia sulcata Spring ex Mart.","SPSF00042453","Splink","SPSF","Polisel, R.T.","890","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Myrceugenia","campestris","(DC.) D.Legrand & Kausel","MYRTACEAE Myrceugenia campestris (DC.) D.Legrand & Kausel","SPSF00042339","Splink","SPSF","Polisel, R.T.","753","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Myrceugenia","miersiana","(Gardner) D.Legrand & Kausel","MYRTACEAE Myrceugenia miersiana (Gardner) D.Legrand & Kausel","ASU0043342","Splink","ASU","Morais, P.O.","107","Native","Ouro","Rio das Cobras, entre a primeira e a setima queda.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Myrcia","spectabilis","DC.","MYRTACEAE Myrcia spectabilis DC.","SPSF00042469","Splink","SPSF","Polisel, R.T.","906","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Myrcia","splendens","(Sw.) DC.","MYRTACEAE Myrcia splendens (Sw.) DC.","150338","GBIF","BHCB","Aguiar, O.T.","677","Native","Ouro","Estacão Ecológica de Bananal, trilha da estação","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae",,,"Juss.","MYRTACEAE Myrtaceae Juss.","SHPR001542","Splink","SHPR","Biral, L.","2609",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Myrtaceae","Psidium","cattleyanum","Sabine","MYRTACEAE Psidium cattleyanum Sabine","SPSF00042487","Splink","SPSF","Polisel, R.T.","944","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Nephrolepidaceae","Nephrolepis",,"Schott","NEPHROLEPIDACEAE Nephrolepis Schott","62796","Splink","BHCB","Salino, A.","7464",,"Latão","Estação Ecológica de Bananal, Estação Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Nyctaginaceae","Guapira","nitida","(Mart. ex J.A.Schmidt) Lundell","NYCTAGINACEAE Guapira nitida (Mart. ex J.A.Schmidt) Lundell","SPSF00055892","Splink","SPSF","Biral, L.","2630","Native","Prata",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Nyctaginaceae","Guapira","opposita","(Vell.) Reitz","NYCTAGINACEAE Guapira opposita (Vell.) Reitz","HUEFS0184998","Reflora","HUEFS","Polisel, R.T.","852","Native","Ouro","Estação Ecológica de Bananal, na área do estudo fitossociológico em Floresta Ombrófila Mista.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Ochnaceae","Sauvagesia","vellozii","(Vell. ex A.St.-Hil.) Sastre","OCHNACEAE Sauvagesia vellozii (Vell. ex A.St.-Hil.) Sastre","SHPR001504","Splink","SHPR","Biral, L.","2571","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Onagraceae","Fuchsia","regia","(Vell.) Munz","ONAGRACEAE Fuchsia regia (Vell.) Munz","HURB000030351","Reflora","HURB","Biral, L.","2565","Native","Ouro","Estação Ecológica Bananal. Trilha do Ouro. Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Anathallis","rubens","(Lindl.) Pridgeon & M.W.Chase","ORCHIDACEAE Anathallis rubens (Lindl.) Pridgeon & M.W.Chase","SHPR001487","Splink","SHPR","Biral, L.","2555","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Buchtienia","nitida","(Vell.) Fraga & Meneguzzo","ORCHIDACEAE Buchtienia nitida (Vell.) Fraga & Meneguzzo","288569","GBIF","SP","Rodrigues, E.A.","219","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Epidendrum","chlorinum","Barb.Rodr.","ORCHIDACEAE Epidendrum chlorinum Barb.Rodr.","SHPR001492","Splink","SHPR","Biral, L.","2560","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Maxillaria","ochroleuca","Lodd. ex Lindl.","ORCHIDACEAE Maxillaria ochroleuca Lodd. ex Lindl.","SHPR001490","Splink","SHPR","Biral, L.","2558","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae",,,"A.Juss.","ORCHIDACEAE Orchidaceae A.Juss.","344540","GBIF","SP","Costa, A.","745",,"Latão","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Pelexia","novofriburgensis","(Rchb.f.) Garay","ORCHIDACEAE Pelexia novofriburgensis (Rchb.f.) Garay","65949","GBIF","BHCB","Morais, P.O.","112","Native","Latão","Estacão Ecológica de Bananal, Trilha para o Pico d...","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Phymatidium","falcifolium","Lindl.","ORCHIDACEAE Phymatidium falcifolium Lindl.","SHPR001473","Splink","SHPR","Biral, L.","2541","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Phymatidium","hysteranthum","Barb.Rodr.","ORCHIDACEAE Phymatidium hysteranthum Barb.Rodr.","PMSP006234","GBIF","PMSP","Garcia, R.J.F.","1979","Native","Bronze","Estação Ecológica de Bananal. Trilha do rio da Pedra Vermelha, 1200 a 1900m.s.m.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Sacoila","lanceolata","(Aubl.) Garay","ORCHIDACEAE Sacoila lanceolata (Aubl.) Garay","291285","GBIF","SP","Rodrigues, E.A.","220","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Orchidaceae","Stelis","aprica","Lindl.","ORCHIDACEAE Stelis aprica Lindl.","SHPR001545","Splink","SHPR","Biral, L.","2612","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Passifloraceae","Passiflora","amethystina","J.C.Mikan","PASSIFLORACEAE Passiflora amethystina J.C.Mikan","HRJ00014047","Splink","HRJ","Fernandes, N.B.G.","47","Native","Bronze","Bananal. Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Picramniaceae","Picramnia","glazioviana","Engl.","PICRAMNIACEAE Picramnia glazioviana Engl.","SPSF00042491","Splink","SPSF","Polisel, R.T.","950","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Peperomia","acuminata","Ruiz & Pav.","PIPERACEAE Peperomia acuminata Ruiz & Pav.","249304","GBIF","R","Queiroz, G.A.","527","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Peperomia","rotundifolia","(L.) Kunth","PIPERACEAE Peperomia rotundifolia (L.) Kunth","65934","Splink","BHCB","Morais, P.O.","105","Native","Latão","Estacão Ecológica de Bananal, Pedra Vermelha e Córrego do Barbosa","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Peperomia","tetraphylla","(G.Forst.) Hook. & Arn.","PIPERACEAE Peperomia tetraphylla (G.Forst.) Hook. & Arn.","249301","GBIF","R","Queiroz, G.A.","524","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","cernuum","Vell.","PIPERACEAE Piper cernuum Vell.","249298","GBIF","R","Queiroz, G.A.","521","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","corcovadensis","(Miq.) C.DC.","PIPERACEAE Piper corcovadensis var. corcovadensis (Miq.) C.DC.","PMSP006219","GBIF","PMSP","Garcia, R.J.F.","1961","Native","Prata","Estação Ecológica de Bananal, Trilha do rio da Pedra vermelha, em declive acentuado, entre 1200 e 1900m.s.m.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","crassinervium","Kunth","PIPERACEAE Piper crassinervium Kunth","SPSF00042228","Splink","SPSF","Polisel, R.T.","557","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","eucalyptophyllum","C.DC.","PIPERACEAE Piper eucalyptophyllum C.DC.","SPSF00042302","Splink","SPSF","Polisel, R.T.","633","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","gaudichaudianum","Kunth","PIPERACEAE Piper gaudichaudianum Kunth","249296","GBIF","R","Queiroz, G.A.","519","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","obliquum","Ruiz & Pav.","PIPERACEAE Piper obliquum Ruiz & Pav.","249327","GBIF","R","Queiroz, G.A.","550","Native","Ouro","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","pseudopothifolium","C.DC.","PIPERACEAE Piper pseudopothifolium C.DC.","249324","GBIF","R","Queiroz, G.A.","547","Native","Ouro","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","reitzii","Yunck.","PIPERACEAE Piper reitzii Yunck.","R020000146","GBIF","R","Queiroz, G.A.","562","Native","Ouro","Entrada para a Estação Ecológica Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","schenckii","C.DC.","PIPERACEAE Piper schenckii C.DC.","249293","GBIF","R","Queiroz, G.A.","516","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","scolopendrifolium","Raddi","PIPERACEAE Piper scolopendrifolium Raddi","RB01506538","GBIF","RB","Biral, L.","2594","Native","Latão","Estação Ecológica Bananal, início da trilha para a Pedra Vermelha","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","strictifolium","D.Monteiro & E.F.Guim.","PIPERACEAE Piper strictifolium D.Monteiro & E.F.Guim.","SPSF00042345","Splink","SPSF","Polisel, R.T.","761","Native","Ouro","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","tectoniifolium","Kunth","PIPERACEAE Piper tectoniifolium Kunth","249308","GBIF","R","Queiroz, G.A.","531","Native","Ouro",,"Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Piperaceae","Piper","umbellatum","L.","PIPERACEAE Piper umbellatum L.","R020000147","GBIF","R","Queiroz, G.A.","563","Native","Ouro","Entrada para a Estação Ecológica Bananal.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Pittosporaceae","Pittosporum","undulatum","Vent.","PITTOSPORACEAE Pittosporum undulatum Vent.","HCF000032928","Splink","HCF","Biral, L.","2631","Naturalized","Bronze","Estrada de terra Sertão do Ariró, senti","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","anelythra","Nees","POACEAE Chusquea anelythra Nees","131199","GBIF","BHCB","Viana, P.L.","4186","Native","Ouro","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","capitata","Nees","POACEAE Chusquea capitata Nees","SPSF00042230","Splink","SPSF","Polisel, R.T.","559","Native","Bronze","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","leptophylla","Nees","POACEAE Chusquea leptophylla Nees","131204","GBIF","BHCB","Viana, P.L.","4191","Native","Ouro","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","meyeriana","Rupr. ex Döll","POACEAE Chusquea meyeriana Rupr. ex Döll","131206","GBIF","BHCB","Viana, P.L.","4193","Native","Ouro","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","tenuiglumis","Döll","POACEAE Chusquea tenuiglumis Döll","131201","GBIF","BHCB","Viana, P.L.","4188","Native","Ouro","Estacão Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Chusquea","urelytra","Hack.","POACEAE Chusquea urelytra Hack.","131196","GBIF","BHCB","Viana, P.L.","4183","Native","Ouro","Estacão Ecológica de Bananal, Trilha das Sete Quedas","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae","Hildaea","ruprechtii","(Döll) C.Silva & R.P.Oliveira","POACEAE Hildaea ruprechtii (Döll) C.Silva & R.P.Oliveira","SPSF00042433","Splink","SPSF","Polisel, R.T.","870","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Poaceae",,,"Barnhart","POACEAE Poaceae Barnhart","SHPR001530","Splink","SHPR","Biral, L.","2597",,"Latão","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Gymnosperms","Podocarpaceae","Podocarpus","lambertii","Klotzsch ex Endl.","PODOCARPACEAE Podocarpus lambertii Klotzsch ex Endl.","SPSF00042476","Splink","SPSF","Polisel, R.T.","932","Native","Prata","Estação Ecológica de Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Polygalaceae","Polygala",,"L.","POLYGALACEAE Polygala L.","144966","GBIF","BHCB","Giacomin, L.L.","854",,"Latão","Estacão Ecológica de Bananal, Trilha das sete quedas.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Angiosperms","Polygalaceae","Senega","paniculata","(L.) J.F.B.Pastore & J.R.Abbott","POLYGALACEAE Senega paniculata (L.) J.F.B.Pastore & J.R.Abbott","SHPR001552","Splink","SHPR","Biral, L.","2619","Native","Bronze","Estrada de terra Sertão do Ariró, sentido Rio Claro (RJ),","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Polypodiaceae","Alansmia","reclinata","(Brack) Moguel & M. Kessler","POLYPODIACEAE Alansmia reclinata (Brack) Moguel & M. Kessler","57734","Splink","BHCB","Salino, A.","6316","Native","Bronze","Estação Ecológica de Bananal, Trilha do Ouro e proximidades. Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","aglaolepis","(Alston) de la Sota","POLYPODIACEAE Campyloneurum aglaolepis (Alston) de la Sota","62823","Splink","BHCB","Salino, A.","7491","Native","Bronze","Estação Ecológica de Bananal, Floresta Ombrófila Densa Montana.","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Polypodiaceae","Campyloneurum","fallax","Fée","POLYPODIACEAE Campyloneurum fallax Fée","SHPR001470","Splink","SHPR","Biral, L.","2538","Native","Bronze","Estação Ecológica Bananal","Não"
"ESTAÇÃO ECOLÓGICA BANANAL","Ferns and Lycophytes","Polypodiaceae","Cochlidium","punctatum","(Raddi) L.E.Bishop","POLYPODIACEAE Cochlidium punctatum (Raddi) L.E.Bishop","57775","Splink","BHCB","Salino, A.","6358","Native","Bronze","Estação Ecológica de Bananal, Na trilha entre a sétima e a sexta cachoeira do córrego das Cobras. Floresta Ombrófila Densa Montana.","Não"
